1,0.15656,0.22667,0.38516,0.58015,-0.0085113,0.84188,0.17839,0.0086359,0.73894,0.77719,0.28248,0.78237,-0.043075,0.23928,0.46053,0.61587,0.55146,0.63763,0.065328,0.63277,0.73323,0.24974,0.66543,0.57852,0.55269,-0.042211,0.62531,0.27329,0.084031,0.26197,0.80766,0.10316,0.55613,0.50349,0.66636,0.52505,0.20174,0.54824,0.057762,0.27204,-0.15416,0.17247,0.36271,0.23412,0.19553,0.63485,0.041539,-0.17525,0.19284,0.38157,0.062233,0.5393,0.74275,0.34715,0.63298,0.64645,0.69827,0.57161,0.18269,-0.14402,0.58522,0.025252,0.076293,0.76102,0.19103,0.28189,0.13504,0.7133,0.65815,0.39945,0.84815,0.54871,0.55846,0.34789,0.38684,-0.020497,0.2057,0.7087,0.50547,0.76994,-0.026152,0.37573,0.57332,0.64732,0.26997,0.17893,0.8022,0.5686,0.41453,-0.075871,0.67258,0.38296,0.31107,0.21619,0.18201,0.58865,0.27889,0.38034,0.26455
0.55269,0.33198,0.18013,0.34897,0.59851,-0.35399,0.43101,0.43278,0.36991,0.6471,0.73099,0.67964,0.70299,-0.11526,0.26464,0.53084,0.46031,0.18009,0.44667,0.2159,0.55686,0.72488,0.2988,0.73349,0.55227,1,0.0022872,0.55461,0.54736,0.20417,0.24146,0.72015,0.54103,0.75122,0.53309,0.68598,0.11773,0.3652,0.71132,0.2133,0.42582,-0.30301,0.43644,0.48829,0.29078,0.02222,0.49238,0.35505,-0.34217,0.14937,0.57045,0.32909,0.65729,0.48893,-0.023258,0.64825,0.80268,0.6192,0.6602,0.0031741,-0.053082,0.38256,0.25399,-0.1666,0.59638,0.086883,0.35485,0.24392,0.64213,0.47322,0.56321,0.65739,0.64222,0.3511,0.41121,0.41457,-0.021318,0.25122,0.32025,0.42252,0.80148,0.088751,0.35174,0.68999,0.40482,0.53083,-0.031703,0.50776,0.56012,0.20341,-0.21325,0.60741,0.5654,0.13717,0.17496,0.43688,0.42393,0.33306,0.42628,0.52345
-0.042211,0.52793,0.68989,0.05437,0.24026,0.5467,-0.0032973,0.41242,0.16654,0.14466,0.18238,0.12625,-0.036591,0.74058,0.36809,-0.079308,0.25309,0.17237,0.45617,0.37256,0.05172,0.18829,0.22548,0.11133,0.17722,0.0022872,1,-0.046464,-0.053301,0.66137,0.76643,0.1514,-0.16917,0.19678,0.25253,0.23561,0.42362,0.23833,0.021688,0.37624,0.076057,0.58581,0.076252,0.46925,0.62769,0.79926,0.32602,0.4854,0.67171,0.13031,0.058088,0.4169,0.28993,-0.18401,0.53653,0.37917,0.042851,0.24587,-0.08233,0.40771,0.92705,0.49539,0.67442,0.70268,-0.070988,0.54073,0.71914,0.68539,-0.099767,0.19972,0.34864,0.089002,0.056473,-0.24561,0.47711,0.34919,0.84714,0.12529,0.13563,0.50696,-0.0035911,0.83107,0.58234,-0.070223,0.24054,0.34528,0.33728,0.23887,0.081515,0.17138,0.85022,-0.1041,0.44177,0.69472,0.69419,0.62207,0.040124,0.2594,0.13094,0.071869
0.62531,0.26219,0.43719,0.82285,0.67406,-0.094836,0.59201,0.44729,0.28796,0.67526,0.45884,0.46735,0.43247,-0.035589,0.5629,0.4915,0.48892,0.54905,0.52606,0.30452,0.78769,0.63275,0.58774,0.66427,0.65377,0.55461,-0.046464,1,0.49221,0.33442,0.20198,0.41074,0.11119,0.69744,0.84103,0.48399,0.24767,0.46619,0.74856,0.37926,0.42221,-0.14108,0.3511,0.49888,0.53434,0.21072,0.66818,0.2963,-0.22499,0.58123,0.55147,0.42157,0.58045,0.75292,0.36734,0.57321,0.45149,0.39097,0.45464,0.40326,-0.13658,0.50314,0.15379,0.034283,0.65204,0.1748,0.35507,0.45253,0.79314,0.66307,0.67288,0.48437,0.40119,0.82687,0.50344,0.75166,0.081364,0.48039,0.65068,0.49631,0.52408,-0.0022363,0.65027,0.54521,0.61454,0.4229,0.22164,0.44642,0.43495,0.76679,-0.053998,0.42225,0.24489,0.2854,0.23508,0.44786,0.76057,0.49329,0.65301,0.25054
0.27329,0.63094,0.17167,0.59097,0.27433,-0.58321,0.2632,0.62448,0.79027,0.4303,0.56322,0.71939,0.43256,-0.12494,0.66607,0.78542,0.2295,0.01916,0.19923,0.55966,0.62888,0.64588,0.61343,0.74441,0.76773,0.54736,-0.053301,0.49221,1,0.25488,0.23214,0.39878,0.71677,0.67803,0.46796,0.42188,-0.30608,0.81595,0.83021,0.72809,0.72606,-0.40107,0.86227,0.7295,0.18854,-0.13526,0.50945,0.74711,-0.44198,0.025383,0.7587,0.688,0.71348,0.18852,-0.024147,0.6457,0.62881,0.3969,0.8332,0.1721,-0.11301,0.022125,0.51698,-0.45962,0.077236,-0.34296,0.48793,0.4504,0.40464,0.5096,0.59248,0.17312,0.76155,0.27823,0.23742,0.31141,-0.021918,0.73035,0.23915,-0.089343,0.44562,0.10952,0.44297,0.77008,0.23296,0.6376,-0.36036,0.033114,0.73162,0.33997,-0.29699,0.39547,0.13152,-0.26688,0.20083,0.39485,0.44943,0.8086,0.79311,0.74229
0.084031,0.56359,0.76164,0.46954,0.33282,0.26045,0.27356,0.78175,0.43178,0.23106,0.18354,0.37272,-0.055246,0.34216,0.54416,0.27695,0.4103,0.17586,0.36512,0.73954,0.34564,0.28117,0.71761,0.3575,0.42881,0.20417,0.66137,0.33442,0.25488,1,0.66092,0.11287,-0.020667,0.58474,0.5968,0.42289,0.092298,0.56552,0.35747,0.6095,0.47636,0.49902,0.29896,0.69096,0.81144,0.72001,0.62857,0.66246,0.3659,0.29453,0.45292,0.67736,0.57565,0.081219,0.58593,0.56221,0.1529,0.22359,0.10596,0.7243,0.63788,0.36921,0.65941,0.43544,-0.016275,0.55072,0.78909,0.83887,0.11841,0.44567,0.5468,0.067172,0.17192,0.11371,0.79871,0.72785,0.67693,0.477,0.42147,0.40254,0.11962,0.76428,0.79062,0.23406,0.53832,0.52442,0.36085,0.18672,0.26893,0.55006,0.61935,-0.096795,0.44837,0.57386,0.76736,0.84899,0.35666,0.52512,0.55904,0.14123
0.26197,0.54394,0.76901,0.21844,0.35715,0.28964,0.30369,0.64487,0.35537,0.45388,0.52844,0.30835,0.27587,0.46397,0.57032,0.19625,0.5911,0.41107,0.54112,0.56895,0.38509,0.54925,0.49639,0.41018,0.50732,0.24146,0.76643,0.20198,0.23214,0.66092,1,0.46506,0.029349,0.4872,0.47389,0.61409,0.29746,0.50505,0.31167,0.53225,0.28183,0.39689,0.27125,0.69727,0.71587,0.71396,0.62857,0.60895,0.42152,0.006851,0.24739,0.54206,0.62016,0.035034,0.47638,0.71002,0.34514,0.53899,0.29613,0.45833,0.67648,0.5651,0.7548,0.43955,0.1127,0.50491,0.76665,0.69532,0.16147,0.41424,0.55679,0.36786,0.3316,0.0395,0.66438,0.42203,0.67127,0.2899,0.45055,0.48291,0.41013,0.75451,0.69748,0.28835,0.45685,0.53932,0.21047,0.46291,0.3318,0.34509,0.63478,0.16862,0.58464,0.61808,0.80461,0.74799,0.41405,0.48215,0.38468,0.2436
0.80766,0.33948,0.21251,0.17961,0.53031,-0.12888,0.6286,0.31568,0.14808,0.68709,0.94645,0.45547,0.94948,0.071773,0.21099,0.48928,0.53641,0.32445,0.55695,0.14029,0.52165,0.8302,0.19154,0.73979,0.60715,0.72015,0.1514,0.41074,0.39878,0.11287,0.46506,1,0.32728,0.62147,0.39466,0.74457,0.42888,0.23496,0.56865,0.14603,0.30664,-0.19258,0.32352,0.49198,0.22128,0.15975,0.5791,0.22729,-0.14623,-0.044682,0.44855,0.17539,0.67018,0.42985,0.17577,0.74324,0.82613,0.79705,0.71596,0.010601,0.071847,0.50461,0.24731,0.013491,0.63588,0.14358,0.40294,0.16918,0.57928,0.51032,0.42252,0.88084,0.73231,0.27385,0.34989,0.23568,0.034598,0.19169,0.48588,0.4595,0.87969,0.1771,0.33735,0.67119,0.44988,0.40179,-0.035081,0.76038,0.6904,0.12749,-0.041532,0.69783,0.60818,0.26701,0.26821,0.31204,0.42309,0.32064,0.34382,0.43156
0.10316,0.38468,-0.13632,0.092012,0.15729,-0.62588,0.002455,0.31298,0.72785,0.20721,0.4015,0.55232,0.34763,-0.18243,0.18697,0.60612,0.071842,-0.14559,-0.01505,0.20701,0.24642,0.41714,0.16186,0.44176,0.43867,0.54103,-0.16917,0.11119,0.71677,-0.020667,0.029349,0.32728,1,0.40818,0.10322,0.33509,-0.35602,0.55551,0.59567,0.30825,0.46885,-0.51005,0.62897,0.37025,-0.13965,-0.35812,0.14059,0.54652,-0.47587,-0.20883,0.53269,0.34515,0.39561,-0.0068046,-0.37951,0.3493,0.5486,0.28126,0.65033,-0.26561,-0.1813,-0.12893,0.38303,-0.54482,0.063131,-0.37667,0.19545,0.05674,0.2695,0.12903,0.31759,0.11576,0.57512,-0.0099645,-0.022881,-0.079267,-0.19896,0.29066,-0.053848,-0.16069,0.41486,-0.03676,0.034621,0.54924,0.0024721,0.50832,-0.44255,-0.069811,0.43419,-0.16621,-0.43813,0.30648,0.11395,-0.41301,-0.056812,0.14103,0.13719,0.37499,0.3758,0.82456
0.55613,0.54528,0.48164,0.63586,0.57061,-0.24262,0.58163,0.75254,0.57233,0.67541,0.67959,0.68395,0.52958,0.0077945,0.57075,0.67869,0.59859,0.31654,0.51867,0.62325,0.74277,0.74557,0.70694,0.78468,0.74796,0.75122,0.19678,0.69744,0.67803,0.58474,0.4872,0.62147,0.40818,1,0.7315,0.74194,0.084567,0.66425,0.8338,0.57416,0.63879,-0.09986,0.59068,0.79452,0.59716,0.26009,0.7705,0.63923,-0.18488,0.28794,0.71676,0.66482,0.82879,0.50505,0.28227,0.80183,0.66817,0.6149,0.66117,0.42549,0.16084,0.41841,0.50544,-0.033256,0.46903,0.22108,0.66166,0.6106,0.63902,0.69825,0.71456,0.51639,0.62756,0.44639,0.70907,0.67538,0.25771,0.56062,0.55812,0.43421,0.67874,0.35082,0.70009,0.69343,0.59959,0.70285,0.10613,0.4475,0.63996,0.56751,0.01481,0.44096,0.5102,0.27371,0.50949,0.72388,0.60596,0.65227,0.7417,0.52757
0.50349,0.43498,0.70516,0.77146,0.7187,0.056089,0.48596,0.6054,0.35927,0.63414,0.46713,0.49166,0.35774,0.16738,0.6439,0.43028,0.5403,0.6455,0.5875,0.42119,0.75851,0.66747,0.69018,0.62955,0.7034,0.53309,0.25253,0.84103,0.46796,0.5968,0.47389,0.39466,0.10322,0.7315,1,0.58799,0.26163,0.57049,0.70863,0.47258,0.45975,0.055463,0.34545,0.62644,0.7524,0.45208,0.8121,0.48721,-0.00082758,0.53389,0.5777,0.57935,0.64437,0.59825,0.50897,0.71756,0.48519,0.36009,0.41803,0.5122,0.14972,0.64696,0.37721,0.21875,0.55091,0.41135,0.57339,0.63462,0.69223,0.63546,0.73081,0.48447,0.35649,0.71709,0.7032,0.85187,0.33934,0.49941,0.69151,0.61965,0.53198,0.30202,0.81542,0.50786,0.72436,0.53795,0.28208,0.53996,0.42475,0.74651,0.22934,0.36731,0.42812,0.49465,0.47888,0.66265,0.85387,0.52857,0.64582,0.25889
0.66636,0.34699,0.48645,0.32434,0.56611,0.012658,0.68271,0.59001,0.35189,0.64383,0.74026,0.55877,0.61697,0.022033,0.41643,0.52758,0.67101,0.39334,0.51251,0.41386,0.55838,0.68814,0.47031,0.65809,0.61732,0.68598,0.23561,0.48399,0.42188,0.42289,0.61409,0.74457,0.33509,0.74194,0.58799,1,0.25845,0.44469,0.62569,0.30545,0.44353,0.078725,0.29572,0.63571,0.55308,0.37585,0.70335,0.41752,0.016576,0.082437,0.43435,0.3413,0.76696,0.41556,0.29974,0.8118,0.70722,0.6396,0.54712,0.34844,0.13507,0.55522,0.42379,0.13738,0.51878,0.42913,0.56847,0.44328,0.56129,0.54752,0.59273,0.65276,0.52054,0.30166,0.69403,0.48694,0.26401,0.28686,0.60739,0.52416,0.82031,0.38014,0.56162,0.58653,0.64752,0.59841,0.25105,0.67248,0.52469,0.3464,0.17981,0.42313,0.67691,0.42418,0.5362,0.61154,0.53161,0.39494,0.51875,0.40294
0.52505,0.064571,0.32697,0.11055,0.63541,0.62191,0.35097,-0.15259,-0.35226,0.42634,0.37394,0.011371,0.32584,0.64979,0.096207,-0.17938,0.39035,0.48051,0.64861,-0.21165,0.17211,0.2936,-0.12984,0.14949,0.051439,0.11773,0.42362,0.24767,-0.30608,0.092298,0.29746,0.42888,-0.35602,0.084567,0.26163,0.25845,1,-0.17863,0.011124,-0.18455,-0.20626,0.34029,-0.27165,0.060427,0.34965,0.56674,0.22909,-0.17578,0.5299,0.4681,-0.14975,-0.235,0.13076,0.42358,0.57365,0.23929,0.1426,0.43688,-0.087331,0.15007,0.34543,0.73855,0.096582,0.74536,0.58625,0.48276,0.18913,0.19167,0.34809,0.34019,0.25128,0.54697,0.0057411,0.17202,0.18263,0.30029,0.43997,-0.20824,0.34971,0.7849,0.24385,0.23875,0.25341,-0.079512,0.30766,0.070289,0.55896,0.6659,0.052165,0.23242,0.49955,0.3036,0.33364,0.72996,0.27568,0.13491,0.16859,-0.074651,-0.086452,-0.066889
0.20174,0.72015,0.46829,0.61704,0.29946,-0.31255,0.26397,0.76795,0.88462,0.37411,0.41241,0.57655,0.19331,0.13621,0.72777,0.71467,0.41202,0.22448,0.31779,0.71392,0.59598,0.5527,0.76434,0.61724,0.78361,0.3652,0.23833,0.46619,0.81595,0.56552,0.50505,0.23496,0.55551,0.66425,0.57049,0.44469,-0.17863,1,0.76228,0.83717,0.78692,-0.12003,0.79833,0.83685,0.45227,0.20286,0.62163,0.86714,-0.12895,0.099654,0.74664,0.81844,0.70809,0.16217,0.27232,0.68143,0.40172,0.36108,0.63408,0.4153,0.16658,0.19526,0.78451,-0.1875,-0.010789,-0.05694,0.69206,0.69188,0.32041,0.53423,0.69735,0.055786,0.6113,0.28965,0.45242,0.47825,0.31113,0.74116,0.4355,0.025081,0.31598,0.40681,0.65862,0.60748,0.36115,0.68982,-0.16048,0.010872,0.58753,0.50428,0.068054,0.20557,0.14169,0.014585,0.52891,0.6281,0.5363,0.87488,0.82627,0.69762
0.54824,0.5917,0.34191,0.69931,0.55282,-0.45869,0.46688,0.62819,0.6722,0.69404,0.6695,0.66157,0.56726,-0.040248,0.59382,0.79366,0.47663,0.34437,0.50518,0.45092,0.79433,0.7886,0.60606,0.8341,0.84537,0.71132,0.021688,0.74856,0.83021,0.35747,0.31167,0.56865,0.59567,0.8338,0.70863,0.62569,0.011124,0.76228,1,0.60933,0.71376,-0.38969,0.7394,0.74412,0.37609,0.038934,0.67356,0.66095,-0.41301,0.26389,0.81493,0.65502,0.75873,0.52467,0.17256,0.76222,0.70492,0.53995,0.79963,0.23139,-0.058911,0.35133,0.4835,-0.28021,0.45962,-0.10809,0.56591,0.52708,0.73762,0.69975,0.70094,0.4541,0.74757,0.5354,0.42317,0.55083,0.024795,0.6436,0.48875,0.29272,0.65974,0.12488,0.60812,0.78557,0.46596,0.6763,-0.16209,0.34269,0.714,0.52543,-0.22272,0.53902,0.29662,-0.0076952,0.28021,0.5088,0.63381,0.72368,0.77992,0.69557
0.057762,0.75389,0.46388,0.62931,0.18585,-0.22136,0.18906,0.7528,0.73387,0.27343,0.31689,0.52526,0.09393,0.20213,0.78356,0.61917,0.22803,0.024341,0.24325,0.79317,0.53584,0.43008,0.74658,0.57028,0.65157,0.2133,0.37624,0.37926,0.72809,0.6095,0.53225,0.14603,0.30825,0.57416,0.47258,0.30545,-0.18455,0.83717,0.60933,1,0.71263,0.036584,0.76324,0.83375,0.48197,0.28861,0.53411,0.82678,-0.015677,0.10908,0.63559,0.8459,0.67351,0.0051992,0.32901,0.60361,0.31565,0.25297,0.51474,0.54107,0.31728,0.12911,0.7307,-0.06129,-0.18198,-0.053962,0.732,0.76311,0.15903,0.50956,0.60159,-0.07585,0.52771,0.13438,0.43565,0.4725,0.38609,0.79491,0.26807,-0.0064196,0.14216,0.47788,0.67236,0.50163,0.23758,0.64126,-0.11127,-0.063838,0.55599,0.50451,0.19286,0.071086,0.13116,0.084444,0.54644,0.64626,0.34291,0.89309,0.78802,0.46598
0.27204,0.7102,0.26842,0.57312,0.26556,-0.37867,0.27405,0.66028,0.67284,0.34093,0.44222,0.57649,0.26165,0.0416,0.49073,0.81586,0.33099,0.043586,0.23012,0.58071,0.54345,0.49521,0.73606,0.68939,0.70251,0.42582,0.076057,0.42221,0.72606,0.47636,0.28183,0.30664,0.46885,0.63879,0.45975,0.44353,-0.20626,0.78692,0.71376,0.71263,1,-0.21012,0.81487,0.71967,0.28528,0.0996,0.5711,0.71377,-0.20517,-0.0091293,0.88254,0.72041,0.73589,0.13589,0.30886,0.65312,0.47718,0.34561,0.62658,0.36733,-0.0061788,0.075082,0.61252,-0.2844,-0.003064,-0.18795,0.55334,0.58003,0.28726,0.54429,0.41993,0.12667,0.64703,0.22254,0.3077,0.43314,0.18614,0.79122,0.37013,-0.078183,0.40196,0.36305,0.49412,0.63129,0.35685,0.52446,-0.23668,0.031764,0.73007,0.43594,-0.044315,0.35875,0.18522,-0.096807,0.35824,0.51044,0.39568,0.83254,0.77034,0.60972
-0.15416,0.036875,0.43137,-0.090392,0.048257,0.86243,0.037004,0.14245,-0.16803,-0.18828,-0.2365,-0.088068,-0.35557,0.45969,0.15808,-0.34025,0.064678,-0.010695,0.10951,0.22708,-0.21429,-0.26875,0.095077,-0.23434,-0.27349,-0.30301,0.58581,-0.14108,-0.40107,0.49902,0.39689,-0.19258,-0.51005,-0.09986,0.055463,0.078725,0.34029,-0.12003,-0.38969,0.036584,-0.21012,1,-0.3482,0.086125,0.5473,0.74794,0.10049,-0.00557,0.8057,0.1928,-0.33614,-0.011991,0.00064768,-0.23941,0.54701,-0.0050643,-0.29502,-0.085244,-0.51552,0.6224,0.5313,0.21822,0.23928,0.80605,-0.18708,0.65474,0.34177,0.39211,-0.31919,-0.11711,0.06555,-0.18115,-0.39241,-0.26487,0.42756,0.32585,0.68033,-0.11571,0.0527,0.29096,-0.29849,0.53009,0.35305,-0.37423,0.23629,0.02614,0.70673,0.023588,-0.311,0.13554,0.83352,-0.47305,0.11929,0.66206,0.53872,0.35865,-0.14877,-0.10917,0.030829,-0.40509
0.17247,0.77547,0.18788,0.51979,0.19335,-0.52326,0.11761,0.56262,0.76119,0.32818,0.49267,0.63347,0.31998,0.066523,0.56187,0.78741,0.1664,-0.070082,0.20745,0.54446,0.52164,0.55148,0.59271,0.6996,0.72218,0.43644,0.076252,0.3511,0.86227,0.29896,0.27125,0.32352,0.62897,0.59068,0.34545,0.29572,-0.27165,0.79833,0.7394,0.76324,0.81487,-0.3482,1,0.7274,0.13847,-0.064997,0.43661,0.78261,-0.30774,-0.080791,0.83025,0.75156,0.66773,0.041021,0.080058,0.61032,0.51787,0.35028,0.75149,0.14995,0.046461,-0.0048774,0.63738,-0.4083,-0.085521,-0.43109,0.53212,0.49228,0.22696,0.45525,0.44804,0.074495,0.76196,0.12494,0.11175,0.2404,0.063777,0.80087,0.16471,-0.15449,0.35314,0.27112,0.41548,0.65547,0.14111,0.52042,-0.45517,-0.07095,0.76489,0.28906,-0.17433,0.36591,0.080404,-0.26652,0.22275,0.39387,0.30513,0.87024,0.76585,0.73388
0.36271,0.76527,0.62746,0.61117,0.43685,-0.14646,0.42475,0.85951,0.7068,0.50886,0.62407,0.65707,0.38013,0.24582,0.78648,0.67366,0.51721,0.1794,0.48001,0.78942,0.63424,0.67233,0.75476,0.7594,0.76718,0.48829,0.46925,0.49888,0.7295,0.69096,0.69727,0.49198,0.37025,0.79452,0.62644,0.63571,0.060427,0.83685,0.74412,0.83375,0.71967,0.086125,0.7274,1,0.63571,0.44511,0.7463,0.82675,0.039048,0.14795,0.69619,0.82449,0.88036,0.18632,0.41833,0.84349,0.55452,0.54681,0.6429,0.57872,0.36301,0.39126,0.79338,0.083776,0.11547,0.19142,0.86185,0.81606,0.34997,0.64263,0.75818,0.28827,0.67525,0.2114,0.63857,0.60961,0.46213,0.72482,0.47677,0.27745,0.46702,0.59047,0.81308,0.65107,0.49228,0.72766,0.031366,0.2796,0.7041,0.5401,0.29562,0.26123,0.44258,0.30043,0.70035,0.79129,0.48938,0.85128,0.82995,0.53469
0.23412,0.40659,0.84286,0.5413,0.5733,0.44514,0.38597,0.70007,0.28023,0.42513,0.27643,0.38832,0.076104,0.44622,0.6262,0.16867,0.54095,0.43252,0.50592,0.59118,0.48911,0.38774,0.635,0.36411,0.41046,0.29078,0.62769,0.53434,0.18854,0.81144,0.71587,0.22128,-0.13965,0.59716,0.7524,0.55308,0.34965,0.45227,0.37609,0.48197,0.28528,0.5473,0.13847,0.63571,1,0.78371,0.65742,0.48467,0.47396,0.50324,0.27199,0.50819,0.59482,0.27121,0.64985,0.5844,0.20737,0.3023,0.086835,0.72078,0.54215,0.58838,0.58282,0.59532,0.28401,0.70648,0.69848,0.80651,0.35682,0.48044,0.68648,0.25721,0.091798,0.32801,0.88678,0.83507,0.76443,0.33177,0.5366,0.67302,0.26264,0.67952,0.84385,0.22447,0.58819,0.56098,0.56336,0.41098,0.19202,0.63606,0.66328,0.012587,0.55244,0.76471,0.76874,0.84989,0.51222,0.41201,0.51671,0.045688
0.19553,0.36545,0.77502,0.2581,0.45408,0.68805,0.31228,0.41872,0.009007,0.31903,0.1859,0.16114,-0.030576,0.60609,0.41631,-0.072428,0.48554,0.35731,0.58245,0.35428,0.21898,0.19474,0.3566,0.17923,0.19054,0.02222,0.79926,0.21072,-0.13526,0.72001,0.71396,0.15975,-0.35812,0.26009,0.45208,0.37585,0.56674,0.20286,0.038934,0.28861,0.0996,0.74794,-0.064997,0.44511,0.78371,1,0.47683,0.28395,0.6703,0.34141,0.038963,0.2951,0.37775,0.13116,0.782,0.44079,0.02939,0.29471,-0.1556,0.6572,0.68626,0.64684,0.504,0.83634,0.1558,0.76454,0.66013,0.71646,0.11323,0.39784,0.43014,0.22509,-0.037569,0.038018,0.66832,0.61421,0.82761,0.14176,0.43468,0.65427,0.10113,0.73848,0.68246,-0.01778,0.50339,0.3338,0.63748,0.41194,0.068785,0.48031,0.89136,-0.029455,0.45308,0.87824,0.76639,0.65216,0.23901,0.23277,0.26391,-0.11721
0.63485,0.54258,0.66696,0.62309,0.54121,0.026097,0.62435,0.65713,0.3778,0.61492,0.634,0.46924,0.49225,0.12347,0.61252,0.58307,0.63744,0.57623,0.62193,0.51234,0.74483,0.74747,0.74086,0.69355,0.80872,0.49238,0.32602,0.66818,0.50945,0.62857,0.62857,0.5791,0.14059,0.7705,0.8121,0.70335,0.22909,0.62163,0.67356,0.53411,0.5711,0.10049,0.43661,0.7463,0.65742,0.47683,1,0.57203,0.0032933,0.2225,0.66088,0.62877,0.73528,0.50719,0.55341,0.84001,0.55472,0.54149,0.5568,0.57979,0.20137,0.5888,0.44286,0.14252,0.41674,0.37597,0.70228,0.6232,0.54708,0.71697,0.58764,0.58554,0.51281,0.52219,0.68672,0.69757,0.33277,0.58169,0.76707,0.47379,0.63882,0.41603,0.79899,0.56148,0.81469,0.55655,0.18445,0.58306,0.58769,0.64,0.25848,0.42974,0.4498,0.44805,0.64347,0.66692,0.8108,0.61629,0.70439,0.34704
0.041539,0.81587,0.52562,0.4854,0.23761,-0.26684,0.093395,0.77038,0.82799,0.30289,0.37897,0.60043,0.13834,0.28716,0.68106,0.60053,0.27379,0.092224,0.28349,0.71118,0.47587,0.50691,0.69821,0.53238,0.69246,0.35505,0.4854,0.2963,0.74711,0.66246,0.60895,0.22729,0.54652,0.63923,0.48721,0.41752,-0.17578,0.86714,0.66095,0.82678,0.71377,-0.00557,0.78261,0.82675,0.48467,0.28395,0.57203,1,0.0010439,0.022275,0.70825,0.87986,0.6681,-0.045805,0.24781,0.65737,0.402,0.30478,0.5464,0.37318,0.44742,0.18309,0.84452,-0.067842,-0.1225,-0.0051466,0.77131,0.74393,0.16891,0.44473,0.57973,0.025141,0.54494,0.050466,0.45312,0.40621,0.41993,0.67448,0.25215,0.083446,0.26718,0.57663,0.65536,0.4787,0.31779,0.70878,-0.16556,-0.0079369,0.52958,0.35535,0.19318,0.14766,0.27648,0.086956,0.56371,0.71913,0.37895,0.79863,0.71608,0.68672
-0.17525,0.12104,0.38576,-0.17158,0.16192,0.89077,-0.14753,0.0036841,-0.19208,-0.19338,-0.19518,-0.094237,-0.30771,0.79476,0.069301,-0.40904,0.043499,0.10366,0.13388,0.07232,-0.29166,-0.2195,-0.012023,-0.26535,-0.27452,-0.34217,0.67171,-0.22499,-0.44198,0.3659,0.42152,-0.14623,-0.47587,-0.18488,-0.00082758,0.016576,0.5299,-0.12895,-0.41301,-0.015677,-0.20517,0.8057,-0.30774,0.039048,0.47396,0.6703,0.0032933,0.0010439,1,0.20068,-0.32663,-0.077601,-0.035818,-0.34445,0.573,-0.014227,-0.30463,-0.084192,-0.4997,0.35729,0.63262,0.30093,0.33119,0.84664,-0.13901,0.56854,0.24695,0.35159,-0.33521,-0.19829,0.0374,-0.14104,-0.35139,-0.30749,0.23531,0.20119,0.75763,-0.18098,0.017903,0.36919,-0.28893,0.61171,0.23091,-0.43822,0.040946,-0.0030738,0.60076,0.080617,-0.26395,0.019709,0.85683,-0.35657,0.18751,0.63971,0.45959,0.3118,-0.19183,-0.086659,-0.14734,-0.23673
