1,0.11953,0.38605,0.67353,0.56484,0.11635,0.83179,0.25868,0.060726,0.6404,0.5099,0.21187,0.47554,0.25956,0.41362,0.5176,0.67906,0.52848,0.58684,0.25689,0.65261,0.55755,0.51831,0.55381,0.51849,0.24451,0.22494,0.80811,0.24802,0.23505,0.25255,0.54808,-0.00067605,0.47669,0.59235,0.55964,0.49391,0.29131,0.48718,0.27387,0.28042,0.070191,0.036729,0.35896,0.3597,0.31945,0.60504,0.048282,0.16578,0.40518,0.33492,0.131,0.50752,0.77432,0.45136,0.54062,0.35244,0.48073,0.29911,0.36081,0.2054,0.5703,0.046597,0.2362,0.65102,0.24387,0.33773,0.31959,0.69841,0.70745,0.43571,0.6116,0.24266,0.77476,0.43379,0.5342,0.17967,0.47467,0.76939,0.46677,0.51864,0.089736,0.45469,0.47657,0.66719,0.18241,0.29073,0.63617,0.39055,0.64705,0.17451,0.44516,0.26325,0.35841,0.2452,0.23598,0.69393,0.39997,0.4841,0.14634
0.24451,0.39889,0.18343,0.44968,0.49322,-0.41665,0.24772,0.50095,0.55322,0.50106,0.45199,0.71471,0.45404,0.13932,0.36393,0.6138,0.38483,0.15185,0.30991,0.36986,0.58229,0.59406,0.45495,0.6426,0.56722,1,0.061032,0.51564,0.73865,0.27153,0.12061,0.41608,0.63389,0.74452,0.56128,0.53988,-0.17223,0.5006,0.74963,0.39861,0.66652,-0.24427,0.56394,0.48557,0.28417,-0.045459,0.44175,0.48981,-0.3112,0.15587,0.72726,0.54829,0.57164,0.44116,-0.071949,0.48358,0.76555,0.44024,0.60438,0.0058733,0.14636,0.18277,0.3298,-0.28277,0.22509,-0.054913,0.34612,0.31402,0.54222,0.40228,0.55195,0.25522,0.50811,0.39307,0.41452,0.44207,0.013449,0.44735,0.26452,0.20271,0.68526,0.13888,0.38477,0.64737,0.35094,0.60291,-0.075051,0.095507,0.38495,0.25133,-0.28525,0.46253,0.40703,-0.0086702,0.106,0.48985,0.54464,0.43391,0.49686,0.55797
0.22494,0.62592,0.77973,0.41042,0.50085,0.54395,0.2631,0.52492,0.40519,0.3577,0.44413,0.31073,0.025519,0.90939,0.69457,0.11033,0.58224,0.55126,0.62202,0.63271,0.30022,0.41399,0.50794,0.43095,0.43373,0.061032,1,0.3295,0.11034,0.7476,0.83289,0.51504,-0.069259,0.44724,0.61269,0.49479,0.53452,0.48115,0.23295,0.68386,0.34829,0.73131,0.19224,0.684,0.83253,0.81691,0.67534,0.5347,0.78767,0.60355,0.25535,0.4972,0.58929,-0.0026307,0.70245,0.6615,0.2015,0.61435,-0.00036783,0.61211,0.94313,0.64538,0.70707,0.71725,0.10645,0.60107,0.77237,0.78851,0.087434,0.42877,0.5263,0.32739,0.23776,-0.035478,0.66546,0.6559,0.85677,0.59368,0.41326,0.64548,0.063679,0.86985,0.77379,0.12302,0.50546,0.43449,0.54654,0.49037,0.32672,0.43395,0.81912,-0.03984,0.49245,0.75745,0.81431,0.76837,0.40594,0.58006,0.4438,0.18069
0.80811,0.33384,0.58947,0.89902,0.6637,-0.028303,0.75696,0.57278,0.41251,0.74698,0.59638,0.44226,0.53012,0.41079,0.69459,0.67769,0.76538,0.55854,0.62921,0.53661,0.80813,0.70545,0.76482,0.78327,0.74004,0.51564,0.3295,1,0.52397,0.4803,0.38069,0.59491,0.18665,0.73497,0.83486,0.68791,0.31181,0.58626,0.7478,0.5828,0.49008,0.11085,0.27119,0.60989,0.58236,0.32485,0.74652,0.3658,0.11915,0.62351,0.58264,0.48261,0.69367,0.82723,0.41534,0.70487,0.56502,0.59944,0.42981,0.48361,0.37511,0.5727,0.31319,0.15987,0.51217,0.20824,0.54836,0.58732,0.78565,0.79806,0.7597,0.51214,0.37495,0.83185,0.62738,0.73792,0.30268,0.73456,0.80943,0.46826,0.62054,0.21959,0.71423,0.62749,0.67808,0.43728,0.2615,0.46938,0.44112,0.81905,0.18004,0.37717,0.32801,0.3621,0.35715,0.5372,0.87989,0.61399,0.74549,0.32303
0.24802,0.6426,0.23216,0.50312,0.39868,-0.61792,0.20553,0.66063,0.77274,0.49866,0.69114,0.70912,0.61751,0.15253,0.50708,0.80056,0.3858,0.12371,0.25182,0.51178,0.63205,0.7386,0.54847,0.75791,0.78461,0.73865,0.11034,0.52397,1,0.3024,0.25954,0.59516,0.84019,0.71341,0.57161,0.55359,-0.32778,0.78639,0.86813,0.6271,0.83727,-0.32823,0.80733,0.67986,0.22756,-0.14707,0.49971,0.73794,-0.36249,0.16737,0.86128,0.71192,0.69477,0.32232,-0.062478,0.66277,0.88269,0.60385,0.86361,0.019991,0.22342,0.095491,0.55187,-0.39129,0.092185,-0.28065,0.52337,0.41898,0.52966,0.4353,0.60325,0.1309,0.79674,0.42161,0.31949,0.34605,0.029053,0.68475,0.26958,-0.025211,0.65255,0.28879,0.44604,0.80764,0.26161,0.66825,-0.3175,-0.051337,0.69481,0.24829,-0.32609,0.49012,0.27887,-0.20818,0.18544,0.47301,0.62474,0.70024,0.65332,0.79041
0.23505,0.55515,0.77356,0.5846,0.44794,0.25375,0.35111,0.75593,0.54439,0.37024,0.37749,0.42261,0.0028713,0.744,0.71301,0.29379,0.58786,0.33722,0.52272,0.81271,0.4259,0.40965,0.74662,0.55832,0.4987,0.27153,0.7476,0.4803,0.3024,1,0.62245,0.44437,0.034566,0.6472,0.74557,0.53483,0.21183,0.61523,0.40562,0.74828,0.43665,0.63466,0.23184,0.74597,0.84656,0.71718,0.755,0.63189,0.5603,0.61678,0.41863,0.68164,0.63827,0.15912,0.61166,0.6719,0.36561,0.57235,0.080387,0.76662,0.7643,0.4604,0.65257,0.49012,-0.019909,0.53114,0.79858,0.85292,0.19621,0.54355,0.60589,0.26351,0.20368,0.13731,0.79698,0.83173,0.76676,0.68738,0.49845,0.46443,0.17577,0.75178,0.85102,0.31478,0.59913,0.52561,0.46904,0.32248,0.25516,0.58985,0.63935,-0.092493,0.40919,0.60711,0.75478,0.83593,0.55283,0.56253,0.64555,0.15511
0.25255,0.63587,0.75929,0.42365,0.43988,0.36611,0.29878,0.59175,0.47946,0.50137,0.64478,0.27473,0.25524,0.72316,0.68759,0.2926,0.70361,0.59417,0.58332,0.63782,0.46602,0.57388,0.51814,0.54278,0.5812,0.12061,0.83289,0.38069,0.25954,0.62245,1,0.68045,0.12415,0.48837,0.61687,0.62586,0.36987,0.59204,0.34897,0.71339,0.44359,0.51314,0.31912,0.72609,0.72847,0.64875,0.68775,0.60132,0.56482,0.3718,0.37418,0.58992,0.63867,0.075196,0.50543,0.78228,0.38244,0.76261,0.27206,0.4467,0.82776,0.60393,0.76798,0.49019,0.1537,0.47605,0.7612,0.68244,0.21412,0.47951,0.56795,0.39698,0.43167,0.08006,0.6422,0.5084,0.68473,0.65885,0.44433,0.53996,0.31329,0.77725,0.71883,0.33898,0.46557,0.48988,0.30136,0.50835,0.5297,0.40585,0.59707,0.101,0.52025,0.61529,0.79768,0.72981,0.5754,0.67697,0.4643,0.28772
0.54808,0.64113,0.5624,0.56924,0.56209,-0.067864,0.47199,0.6636,0.45965,0.7596,0.92799,0.44347,0.72465,0.50329,0.52399,0.62486,0.74497,0.52923,0.56001,0.48945,0.72702,0.8401,0.56378,0.78419,0.81148,0.41608,0.51504,0.59491,0.59516,0.44437,0.68045,1,0.38899,0.64782,0.71438,0.70244,0.24686,0.61791,0.67295,0.62087,0.65945,-0.0074619,0.51597,0.73344,0.50453,0.34825,0.74062,0.56422,0.13509,0.2394,0.70616,0.61745,0.8024,0.35802,0.39198,0.87339,0.72689,0.83238,0.69862,0.21401,0.55883,0.50016,0.55112,0.14981,0.40222,0.18196,0.65214,0.52269,0.5911,0.65541,0.54193,0.68568,0.71406,0.45597,0.55671,0.49523,0.30022,0.74436,0.57773,0.40107,0.74395,0.56693,0.64369,0.74521,0.52031,0.4869,-0.060083,0.58943,0.85504,0.45261,0.16467,0.60201,0.65129,0.34346,0.51085,0.60596,0.77181,0.74608,0.53386,0.49069
-0.00067605,0.55903,-0.061167,0.16325,0.27158,-0.65974,-0.054995,0.37303,0.67902,0.24482,0.51813,0.62228,0.52292,-0.051903,0.19999,0.68612,0.106,-0.083437,0.016839,0.25176,0.32925,0.5391,0.1974,0.50772,0.56306,0.63389,-0.069259,0.18665,0.84019,0.034566,0.12415,0.38899,1,0.43486,0.22804,0.35717,-0.44435,0.61649,0.65933,0.39648,0.76224,-0.47844,0.83135,0.45382,-0.079616,-0.35562,0.17125,0.64043,-0.51789,-0.11351,0.74327,0.49076,0.47869,0.067273,-0.30062,0.42475,0.78226,0.40324,0.80563,-0.32159,0.038836,-0.080898,0.47967,-0.55867,0.020605,-0.41059,0.30802,0.13812,0.32216,0.13536,0.3532,-0.039556,0.78197,0.11719,0.0038449,-0.0062087,-0.16421,0.38963,-0.037167,-0.18167,0.52748,0.14626,0.1026,0.60769,-0.0076036,0.55667,-0.44324,-0.23866,0.58501,-0.16425,-0.50983,0.45504,0.17487,-0.37991,-0.027102,0.22914,0.32319,0.51316,0.3792,0.82954
0.47669,0.56362,0.55031,0.69752,0.56587,-0.21009,0.53466,0.796,0.69722,0.65469,0.62401,0.65791,0.38843,0.47751,0.64621,0.72881,0.70414,0.39557,0.53199,0.74737,0.74393,0.69817,0.81891,0.79018,0.76621,0.74452,0.44724,0.73497,0.71341,0.6472,0.48837,0.64782,0.43486,1,0.80934,0.77746,0.023538,0.73401,0.81964,0.71255,0.72514,0.10632,0.53281,0.79277,0.63123,0.28622,0.79492,0.67588,0.047973,0.42334,0.74986,0.74622,0.79446,0.53433,0.25389,0.78135,0.74226,0.67862,0.56624,0.43032,0.51801,0.41595,0.56903,0.029119,0.25193,0.21195,0.70307,0.65485,0.60558,0.68231,0.73342,0.36503,0.51249,0.50344,0.75153,0.7201,0.39867,0.74134,0.57792,0.38805,0.654,0.47773,0.73849,0.69623,0.6126,0.7073,0.16628,0.2943,0.50811,0.58298,0.094652,0.31921,0.4868,0.28887,0.50856,0.78109,0.77465,0.68618,0.7444,0.52462
0.59235,0.54942,0.81487,0.84811,0.75038,0.092467,0.56048,0.71265,0.54469,0.7493,0.67049,0.53665,0.46505,0.67379,0.81222,0.58013,0.82387,0.65039,0.72724,0.67831,0.77881,0.76551,0.82006,0.81178,0.79935,0.56128,0.61269,0.83486,0.57161,0.74557,0.61687,0.71438,0.22804,0.80934,1,0.75811,0.33106,0.7056,0.74608,0.74476,0.60151,0.30481,0.36191,0.77985,0.82237,0.52788,0.89712,0.59724,0.32977,0.6568,0.67308,0.69862,0.78546,0.57046,0.55278,0.84685,0.6449,0.73974,0.41066,0.55961,0.6734,0.67268,0.57756,0.3232,0.40823,0.42321,0.7401,0.76251,0.67128,0.7684,0.80483,0.55649,0.43302,0.60511,0.81233,0.87619,0.5545,0.82769,0.73751,0.61118,0.61452,0.56596,0.89101,0.59548,0.72313,0.59688,0.32839,0.56131,0.50293,0.75265,0.39193,0.33943,0.56609,0.55669,0.60813,0.78796,0.89583,0.69423,0.75567,0.35764
0.55964,0.43307,0.60018,0.57319,0.52563,-0.0074687,0.64024,0.70019,0.55009,0.63454,0.63219,0.49665,0.34512,0.40696,0.59892,0.69322,0.79134,0.50663,0.51863,0.62709,0.69876,0.631,0.71054,0.66894,0.70992,0.53988,0.49479,0.68791,0.55359,0.53483,0.62586,0.70244,0.35717,0.77746,0.75811,1,0.15678,0.64678,0.67696,0.59201,0.62168,0.20185,0.34784,0.69394,0.62365,0.35416,0.81433,0.55922,0.19942,0.30093,0.61538,0.58535,0.69513,0.50366,0.3181,0.77434,0.67695,0.68175,0.48242,0.45002,0.49455,0.50583,0.51066,0.12708,0.43508,0.38222,0.65973,0.54432,0.60135,0.62406,0.60994,0.41861,0.41666,0.49901,0.75624,0.61997,0.37668,0.7104,0.6317,0.46068,0.70754,0.45228,0.68874,0.62793,0.73213,0.63662,0.29454,0.47025,0.49325,0.53156,0.23812,0.2695,0.48809,0.36727,0.5908,0.66226,0.80804,0.57412,0.67748,0.40555
0.49391,0.057756,0.44779,0.3208,0.5885,0.72354,0.38886,-0.08543,-0.25314,0.40737,0.17079,-0.043432,0.039549,0.61039,0.2996,-0.19469,0.40845,0.60802,0.64617,-0.025572,0.20968,0.20357,0.029311,0.15285,0.070857,-0.17223,0.53452,0.31181,-0.32778,0.21183,0.36987,0.24686,-0.44435,0.023538,0.33106,0.15678,1,-0.098252,-0.032234,0.077238,-0.20505,0.50177,-0.30088,0.1325,0.45979,0.6676,0.30209,-0.1739,0.6858,0.57423,-0.15611,-0.1931,0.18618,0.30134,0.60809,0.24838,-0.16008,0.28944,-0.30065,0.30979,0.48601,0.77032,0.092313,0.83006,0.60765,0.64264,0.23739,0.30619,0.29286,0.44395,0.28261,0.59664,-0.15339,0.15201,0.30233,0.39475,0.46222,0.10646,0.4012,0.83171,-0.01711,0.28582,0.33708,-0.16347,0.3826,0.045644,0.64356,0.78714,0.015512,0.36454,0.64801,0.085145,0.43639,0.81996,0.35322,0.18822,0.19971,0.11838,0.02804,-0.17391
0.29131,0.7699,0.55944,0.64278,0.46301,-0.2833,0.29661,0.76402,0.89609,0.49969,0.67842,0.5866,0.40977,0.51695,0.71692,0.75475,0.58304,0.37499,0.44606,0.73984,0.61614,0.69811,0.72686,0.75054,0.85146,0.5006,0.48115,0.58626,0.78639,0.61523,0.59204,0.61791,0.61649,0.73401,0.7056,0.64678,-0.098252,1,0.80762,0.87759,0.85155,0.07361,0.74321,0.8534,0.51054,0.21815,0.66854,0.89222,0.054057,0.40798,0.78875,0.83975,0.74187,0.29555,0.29719,0.80716,0.72559,0.7286,0.65858,0.33828,0.59287,0.32292,0.84847,-0.053641,0.06958,0.0049598,0.77148,0.70747,0.45428,0.55913,0.73165,0.10446,0.71851,0.38228,0.51006,0.53403,0.42384,0.81346,0.46369,0.15587,0.49643,0.60155,0.68298,0.65627,0.39312,0.70717,-0.037319,0.050567,0.65384,0.47122,0.12652,0.24415,0.25856,0.1178,0.54517,0.71382,0.71293,0.87995,0.76949,0.73962
0.48718,0.62185,0.41986,0.73024,0.59238,-0.46163,0.41748,0.65704,0.72921,0.74497,0.71575,0.63701,0.63379,0.34375,0.59844,0.84806,0.624,0.42372,0.52545,0.52041,0.79815,0.8058,0.62224,0.83111,0.88662,0.74963,0.23295,0.7478,0.86813,0.40562,0.34897,0.67295,0.65933,0.81964,0.74608,0.67696,-0.032234,0.80762,1,0.68072,0.79878,-0.23216,0.71787,0.72461,0.39132,0.039495,0.62625,0.69604,-0.22217,0.35721,0.85947,0.71725,0.73157,0.60235,0.15437,0.7549,0.84806,0.71044,0.78162,0.14037,0.35805,0.38261,0.57039,-0.20517,0.36237,-0.11053,0.60114,0.54523,0.76347,0.70076,0.72767,0.33815,0.71138,0.63025,0.46526,0.53189,0.12477,0.72604,0.51755,0.24329,0.75639,0.31497,0.60089,0.80771,0.42373,0.69485,-0.15136,0.18899,0.6604,0.49774,-0.16865,0.54374,0.36238,0.021218,0.26621,0.58235,0.78625,0.77137,0.71562,0.74638
0.27387,0.80164,0.69048,0.69405,0.50037,-0.041781,0.3079,0.80017,0.79857,0.48541,0.67588,0.57177,0.32849,0.70364,0.83989,0.58486,0.60225,0.39664,0.50183,0.85881,0.57689,0.64888,0.75257,0.76241,0.7582,0.39861,0.68386,0.5828,0.6271,0.74828,0.71339,0.62087,0.39648,0.71255,0.74476,0.59201,0.077238,0.87759,0.68072,1,0.7282,0.32745,0.62647,0.93085,0.68144,0.43407,0.68572,0.83605,0.3049,0.55443,0.6328,0.82027,0.81427,0.20059,0.44982,0.83067,0.58829,0.77189,0.47006,0.51018,0.77815,0.42888,0.87538,0.21554,-0.0080969,0.17253,0.86511,0.87099,0.34214,0.58994,0.78575,0.15945,0.62248,0.28423,0.63021,0.67013,0.65308,0.85256,0.4726,0.30649,0.34304,0.76742,0.79508,0.53959,0.38549,0.6711,0.14219,0.17281,0.61412,0.54401,0.38021,0.11201,0.34428,0.35385,0.67703,0.83297,0.65661,0.90221,0.73684,0.55025
0.28042,0.75254,0.33943,0.4886,0.4763,-0.43719,0.20754,0.65296,0.83881,0.44925,0.70402,0.70117,0.52552,0.37851,0.52842,0.78837,0.46597,0.2507,0.31783,0.59713,0.54093,0.70292,0.60401,0.74019,0.80242,0.66652,0.34829,0.49008,0.83727,0.43665,0.44359,0.65945,0.76224,0.72514,0.60151,0.62168,-0.20505,0.85155,0.79878,0.7282,1,-0.13336,0.81376,0.74814,0.33533,0.040639,0.56424,0.81313,-0.14093,0.20421,0.87685,0.76296,0.76569,0.22055,0.1711,0.75158,0.82903,0.66954,0.7611,0.091962,0.44407,0.19719,0.73142,-0.24662,0.10099,-0.16656,0.61143,0.531,0.43598,0.41624,0.56993,0.13316,0.79318,0.35191,0.35275,0.41183,0.24827,0.69721,0.33216,0.059304,0.63653,0.53213,0.50493,0.73711,0.32968,0.65683,-0.19125,-0.0085419,0.72881,0.2723,-0.094645,0.47314,0.31832,-0.043078,0.35315,0.6343,0.62511,0.81817,0.64726,0.82141
0.070191,0.15104,0.59054,0.17704,0.21158,0.80839,0.20424,0.25454,0.059658,-0.012327,-0.079317,0.034952,-0.45607,0.65853,0.4548,-0.22034,0.25373,0.24301,0.32067,0.47249,-0.021347,-0.10437,0.32145,0.019996,-0.073513,-0.24427,0.73131,0.11085,-0.32823,0.63466,0.51314,-0.0074619,-0.47844,0.10632,0.30481,0.20185,0.50177,0.07361,-0.23216,0.32745,-0.13336,1,-0.27117,0.28635,0.70302,0.83112,0.37028,0.11117,0.92664,0.55131,-0.237,0.11634,0.20236,-0.11862,0.64643,0.22005,-0.25392,0.16223,-0.52729,0.77541,0.65307,0.40391,0.34492,0.8445,-0.067697,0.70587,0.46726,0.5686,-0.20941,0.13574,0.25116,0.043411,-0.31661,-0.16906,0.53733,0.53108,0.82096,0.22266,0.23709,0.48967,-0.34481,0.58992,0.5285,-0.26648,0.38931,0.14155,0.80408,0.30824,-0.19508,0.35443,0.92253,-0.48576,0.12677,0.74814,0.66236,0.48835,0.075118,0.11159,0.27996,-0.31559
0.036729,0.81342,0.17771,0.34059,0.30906,-0.54681,-0.035449,0.49155,0.77309,0.36637,0.62837,0.63752,0.50126,0.23772,0.38879,0.68989,0.2006,0.022065,0.23452,0.39248,0.43644,0.61019,0.32409,0.60917,0.67596,0.56394,0.19224,0.27119,0.80733,0.23184,0.31912,0.51597,0.83135,0.53281,0.36191,0.34784,-0.30088,0.74321,0.71787,0.62647,0.81376,-0.27117,1,0.63744,0.11152,-0.12747,0.3165,0.81258,-0.30257,0.092107,0.80404,0.68447,0.57802,0.078766,-0.0017188,0.59905,0.7546,0.55528,0.7994,-0.10218,0.32472,0.065262,0.69367,-0.34212,-0.090246,-0.42789,0.54316,0.39731,0.28207,0.31738,0.43212,0.0046263,0.85584,0.098395,0.072145,0.15889,0.063208,0.57127,0.048052,-0.089517,0.47293,0.43797,0.33608,0.60863,0.059196,0.56863,-0.43064,-0.19585,0.7198,0.057499,-0.25475,0.46336,0.20265,-0.22441,0.17444,0.42545,0.36401,0.74724,0.51557,0.87162
0.35896,0.79058,0.68095,0.67625,0.53242,-0.077942,0.41058,0.86527,0.76447,0.55369,0.77016,0.62832,0.40901,0.67178,0.81598,0.65194,0.67074,0.37102,0.52993,0.86331,0.61799,0.70431,0.75448,0.83444,0.78948,0.48557,0.684,0.60989,0.67986,0.74597,0.72609,0.73344,0.45382,0.79277,0.77985,0.69394,0.1325,0.8534,0.72461,0.93085,0.74814,0.28635,0.63744,1,0.69243,0.44713,0.78893,0.81555,0.25626,0.501,0.69686,0.80177,0.89586,0.24426,0.41226,0.89306,0.68465,0.82859,0.56063,0.52355,0.76155,0.46498,0.82495,0.20239,0.072931,0.22776,0.89369,0.8404,0.39974,0.64471,0.78802,0.30073,0.68159,0.30627,0.7014,0.68862,0.59553,0.87434,0.49139,0.35569,0.44975,0.75348,0.8248,0.64524,0.50753,0.6993,0.1444,0.26926,0.68516,0.52224,0.33384,0.19867,0.48277,0.37517,0.70524,0.86155,0.70477,0.86841,0.76474,0.54368
0.3597,0.46392,0.86468,0.63785,0.5954,0.4808,0.43589,0.67219,0.40486,0.53683,0.43748,0.39372,0.11345,0.8326,0.78369,0.22658,0.72385,0.58778,0.64288,0.73004,0.53967,0.47795,0.7157,0.56453,0.49131,0.28417,0.83253,0.58236,0.22756,0.84656,0.72847,0.50453,-0.079616,0.63123,0.82237,0.62365,0.45979,0.51054,0.39132,0.68144,0.33533,0.70302,0.11152,0.69243,1,0.79585,0.78526,0.48691,0.69264,0.69118,0.33728,0.55145,0.66585,0.26388,0.6794,0.68356,0.32436,0.61411,0.033142,0.74592,0.8307,0.63774,0.60433,0.65485,0.21702,0.67088,0.74724,0.83377,0.33352,0.58707,0.69457,0.43431,0.13484,0.26014,0.88776,0.87248,0.84902,0.66913,0.58378,0.68581,0.24109,0.71444,0.89036,0.28052,0.63309,0.53196,0.60679,0.55275,0.26946,0.65417,0.73237,-0.0065779,0.54691,0.7812,0.78864,0.83574,0.63717,0.53081,0.63531,0.084031
0.31945,0.32161,0.73588,0.38684,0.46622,0.71614,0.3691,0.36124,0.10578,0.36836,0.24247,0.17331,-0.13077,0.78864,0.54475,-0.064918,0.55743,0.50174,0.63889,0.47618,0.27197,0.20631,0.3918,0.30679,0.19811,-0.045459,0.81691,0.32485,-0.14707,0.71718,0.64875,0.34825,-0.35562,0.28622,0.52788,0.35416,0.6676,0.21815,0.039495,0.43407,0.040639,0.83112,-0.12747,0.44713,0.79585,1,0.57583,0.21927,0.84528,0.58765,0.0050265,0.25536,0.42611,0.13639,0.77003,0.47144,0.0078284,0.47678,-0.26761,0.70976,0.75262,0.66785,0.43702,0.86907,0.21164,0.76485,0.60464,0.67713,0.12501,0.4857,0.40546,0.4754,-0.07373,-0.0013241,0.6581,0.68692,0.82455,0.37703,0.46858,0.71071,-0.015602,0.64509,0.67602,-0.0082522,0.54745,0.26889,0.72367,0.63171,0.079074,0.53597,0.8936,-0.10439,0.44404,0.87877,0.7401,0.61501,0.3268,0.31257,0.33373,-0.15141
0.60504,0.53601,0.77553,0.70699,0.58543,0.12592,0.64122,0.7404,0.49905,0.65305,0.66395,0.45049,0.37383,0.62694,0.7308,0.56797,0.8385,0.57638,0.68386,0.7104,0.70378,0.69263,0.83021,0.73127,0.7558,0.44175,0.67534,0.74652,0.49971,0.755,0.68775,0.74062,0.17125,0.79492,0.89712,0.81433,0.30209,0.66854,0.62625,0.68572,0.56424,0.37028,0.3165,0.78893,0.78526,0.57583,1,0.57968,0.36753,0.50853,0.62753,0.6721,0.7486,0.50126,0.57548,0.85961,0.59744,0.72726,0.39709,0.63347,0.67307,0.61624,0.53913,0.31005,0.29875,0.45391,0.77891,0.71032,0.5312,0.73459,0.64162,0.5476,0.41711,0.50474,0.82571,0.81178,0.54908,0.80796,0.74313,0.54224,0.57954,0.6141,0.87059,0.56567,0.82406,0.52875,0.343,0.55808,0.50239,0.6822,0.44434,0.28069,0.51173,0.54131,0.71056,0.77174,0.85285,0.63845,0.73775,0.29982
0.048282,0.87605,0.53745,0.47208,0.37045,-0.30456,0.077456,0.73514,0.8871,0.39493,0.60424,0.62381,0.28752,0.53369,0.60981,0.62803,0.40688,0.21961,0.35478,0.69093,0.46847,0.6059,0.59954,0.63264,0.73634,0.48981,0.5347,0.3658,0.73794,0.63189,0.60132,0.56422,0.64043,0.67588,0.59724,0.55922,-0.1739,0.89222,0.69604,0.83605,0.81313,0.11117,0.81258,0.81555,0.48691,0.21927,0.57968,1,0.068678,0.3206,0.77167,0.87225,0.67806,0.042341,0.23192,0.73988,0.69058,0.65777,0.60286,0.27932,0.63587,0.23849,0.88971,-0.031153,-0.096378,-0.010782,0.77804,0.69167,0.25393,0.41389,0.59974,0.056025,0.71494,0.073243,0.4501,0.43822,0.44353,0.76065,0.2443,0.13618,0.40718,0.68796,0.63281,0.52235,0.31391,0.69891,-0.072489,-0.042767,0.617,0.28792,0.11616,0.20433,0.35257,0.10396,0.52307,0.73724,0.51211,0.79843,0.633,0.74702
0.16578,0.17955,0.63364,0.19649,0.34592,0.88743,0.20037,0.1563,-0.024341,0.091283,0.017431,0.0089621,-0.3376,0.75224,0.41566,-0.28858,0.32956,0.44488,0.4356,0.33994,-0.001568,-0.0074552,0.26171,0.030538,-0.019318,-0.3112,0.78767,0.11915,-0.36249,0.5603,0.56482,0.13509,-0.51789,0.047973,0.32977,0.19942,0.6858,0.054057,-0.22217,0.3049,-0.14093,0.92664,-0.30257,0.25626,0.69264,0.84528,0.36753,0.068678,1,0.58263,-0.23919,0.054583,0.20127,-0.10097,0.7327,0.26134,-0.27865,0.22352,-0.50693,0.65174,0.71315,0.56795,0.35014,0.9311,0.12785,0.75863,0.42062,0.53963,-0.12231,0.18085,0.25239,0.21486,-0.26873,-0.12154,0.48981,0.50813,0.81434,0.21917,0.29716,0.62899,-0.27258,0.6226,0.49406,-0.27042,0.37049,0.096214,0.80048,0.51244,-0.10626,0.36592,0.96159,-0.34442,0.26636,0.82797,0.64098,0.45059,0.10626,0.15393,0.16166,-0.27256
