1,0.5099,0.65261,0.25255,0.28042,0.33492,0.2054,0.43571,0.51864,0.17451,0.11953,0.21187,0.55755,0.54808,0.070191,0.131,0.5703,0.6116,0.089736,0.44516,0.38605,0.47554,0.51831,-0.00067605,0.036729,0.50752,0.046597,0.24266,0.45469,0.26325,0.67353,0.25956,0.55381,0.47669,0.35896,0.77432,0.2362,0.77476,0.47657,0.35841,0.56484,0.41362,0.51849,0.59235,0.3597,0.45136,0.65102,0.43379,0.66719,0.2452,0.11635,0.5176,0.24451,0.55964,0.31945,0.54062,0.24387,0.5342,0.18241,0.23598,0.83179,0.67906,0.22494,0.49391,0.60504,0.35244,0.33773,0.17967,0.29073,0.69393,0.25868,0.52848,0.80811,0.29131,0.048282,0.48073,0.31959,0.47467,0.63617,0.39997,0.060726,0.58684,0.24802,0.48718,0.16578,0.29911,0.69841,0.76939,0.39055,0.4841,0.6404,0.25689,0.23505,0.27387,0.40518,0.36081,0.70745,0.46677,0.64705,0.14634
0.036729,0.62837,0.43644,0.31912,0.81376,0.80404,0.32472,0.43212,0.47293,-0.25475,0.81342,0.63752,0.61019,0.51597,-0.27117,0.68447,0.065262,0.0046263,0.43797,0.46336,0.17771,0.50126,0.32409,0.83135,1,0.57802,0.69367,0.85584,0.33608,0.20265,0.34059,0.23772,0.60917,0.53281,0.63744,0.078766,-0.34212,0.098395,0.60863,-0.22441,0.30906,0.38879,0.67596,0.36191,0.11152,-0.0017188,-0.090246,0.072145,0.059196,0.17444,-0.54681,0.68989,0.56394,0.34784,-0.12747,0.59905,-0.42789,0.15889,0.56863,0.42545,-0.035449,0.2006,0.19224,-0.30088,0.3165,0.7546,0.54316,0.063208,-0.43064,0.36401,0.49155,0.022065,0.27119,0.74321,0.81258,0.55528,0.39731,0.57127,-0.19585,0.74724,0.77309,0.23452,0.80733,0.71787,-0.30257,0.7994,0.28207,0.048052,0.7198,0.51557,0.36637,0.39248,0.23184,0.62647,0.092107,-0.10218,0.31738,-0.089517,0.057499,0.87162
0.50752,0.83544,0.68239,0.63867,0.76569,0.71569,0.66464,0.78793,0.58012,0.22815,0.71535,0.71058,0.76938,0.8024,0.20236,0.67655,0.46324,0.45699,0.65022,0.38355,0.58445,0.56023,0.7445,0.47869,0.57802,1,0.69034,0.68285,0.75452,0.57801,0.70725,0.61332,0.89175,0.79446,0.89586,0.34361,0.20036,0.41827,0.72561,0.37663,0.64942,0.75179,0.77922,0.78546,0.66585,0.41125,0.23841,0.6831,0.51838,0.5709,-0.063776,0.68688,0.57164,0.69513,0.42611,0.8853,0.20593,0.69285,0.66557,0.77876,0.51073,0.68303,0.58929,0.18618,0.7486,0.74443,0.78809,0.51825,0.14771,0.74269,0.80789,0.37871,0.69367,0.74187,0.67806,0.8196,0.75937,0.83827,0.3871,0.83202,0.65473,0.52522,0.69477,0.73157,0.20127,0.60744,0.52838,0.54555,0.74186,0.74099,0.65007,0.76841,0.63827,0.81427,0.47506,0.42243,0.65428,0.40515,0.52937,0.5364
0.046597,0.61562,0.41306,0.76798,0.73142,0.5961,0.79436,0.66377,0.25051,0.36819,0.86168,0.56485,0.56328,0.55112,0.34492,0.7596,0.3824,0.071312,0.82548,0.076395,0.60629,0.19865,0.52655,0.47967,0.69367,0.69034,1,0.62187,0.65424,0.38315,0.44176,0.71434,0.60761,0.56903,0.82495,-0.032518,0.26726,-0.0098788,0.41305,0.34712,0.4474,0.70103,0.66209,0.57756,0.60433,0.36611,-0.013753,0.50349,0.22061,0.66113,0.022681,0.4806,0.3298,0.51066,0.43702,0.74247,0.2082,0.47937,0.73604,0.7793,0.053973,0.47942,0.70707,0.092313,0.53913,0.54469,0.80422,0.6311,0.11469,0.46725,0.67035,0.37556,0.31319,0.84847,0.88971,0.71607,0.76136,0.69513,0.11097,0.83217,0.83037,0.44728,0.55187,0.57039,0.35014,0.43069,0.19603,0.26669,0.58957,0.6082,0.37955,0.71858,0.65257,0.87538,0.42606,0.31205,0.40429,0.30576,0.27697,0.66909
0.24266,0.80833,0.51314,0.43167,0.79318,0.78705,0.33434,0.47709,0.57465,-0.23242,0.78052,0.56515,0.74944,0.71406,-0.31661,0.61875,0.20273,0.25533,0.41099,0.57787,0.23282,0.72487,0.35179,0.78197,0.85584,0.68285,0.62187,1,0.3804,0.30213,0.40468,0.24684,0.6917,0.51249,0.68159,0.17453,-0.28265,0.24959,0.69966,-0.10106,0.3492,0.41782,0.76593,0.43302,0.13484,0.040081,0.053823,0.15123,0.16469,0.22045,-0.47301,0.70359,0.50811,0.41666,-0.07373,0.70426,-0.31027,0.17706,0.47713,0.38483,0.14928,0.35273,0.23776,-0.15339,0.41711,0.75959,0.5708,0.050026,-0.40222,0.50281,0.5037,0.16155,0.37495,0.71851,0.71494,0.68339,0.39449,0.64695,0.049177,0.7771,0.64581,0.29292,0.79674,0.71138,-0.26873,0.87544,0.38231,0.21438,0.84157,0.48162,0.47411,0.39384,0.20368,0.62248,0.055029,-0.10926,0.41363,-0.0051807,0.11555,0.77605
0.45469,0.5865,0.6671,0.71883,0.50493,0.54671,0.79008,0.75106,0.39495,0.58209,0.61928,0.45143,0.65524,0.64369,0.5285,0.73168,0.6371,0.4512,0.69791,0.13322,0.86508,0.27884,0.79037,0.1026,0.33608,0.75452,0.65424,0.3804,1,0.49058,0.75542,0.76563,0.72547,0.73849,0.8248,0.40599,0.46521,0.39883,0.47646,0.6306,0.59647,0.8502,0.69572,0.89101,0.89036,0.64399,0.19472,0.83001,0.71676,0.75692,0.23164,0.45374,0.38477,0.68874,0.67602,0.82073,0.45694,0.88004,0.56401,0.83587,0.5197,0.77104,0.77379,0.33708,0.87059,0.49443,0.85762,0.70114,0.39646,0.75504,0.77222,0.55239,0.71423,0.68298,0.63281,0.72141,0.85794,0.82788,0.47776,0.69351,0.566,0.69619,0.44604,0.60089,0.49406,0.28054,0.43405,0.65083,0.45138,0.75856,0.63333,0.7691,0.85102,0.79508,0.69018,0.72069,0.70332,0.57893,0.72523,0.26718
0.26325,0.5847,0.46708,0.52025,0.31832,0.4465,0.53435,0.47593,0.49902,0.25556,0.40669,0.40335,0.56969,0.65129,0.12677,0.35783,0.56124,0.72627,0.46145,0.40436,0.49968,0.38396,0.29462,0.17487,0.20265,0.57801,0.38315,0.30213,0.49058,1,0.35096,0.54648,0.52433,0.4868,0.48277,0.1861,0.39287,0.092534,0.32743,0.56815,0.64952,0.3541,0.43328,0.56609,0.54691,0.30153,0.47523,0.53768,0.38034,0.44842,0.17772,0.19273,0.40703,0.48809,0.44404,0.55901,0.48533,0.45646,0.50039,0.5504,0.25662,0.53375,0.49245,0.43639,0.51173,0.4613,0.44426,0.3438,0.22724,0.45411,0.44381,0.4332,0.32801,0.25856,0.35257,0.54145,0.4325,0.4211,0.66345,0.35679,0.21861,0.50708,0.27887,0.36238,0.26636,0.31047,0.45982,0.29989,0.44901,0.13714,0.6264,0.22981,0.40919,0.34428,0.34509,0.14285,0.47955,0.70443,0.25702,0.22448
0.67353,0.59761,0.7897,0.42365,0.4886,0.55651,0.50648,0.81309,0.51416,0.25683,0.45536,0.44506,0.69166,0.56924,0.17704,0.55514,0.60456,0.453,0.34672,0.33186,0.67443,0.48955,0.75599,0.16325,0.34059,0.70725,0.44176,0.40468,0.75542,0.35096,1,0.53711,0.76356,0.69752,0.67625,0.72344,0.23887,0.71218,0.54319,0.43568,0.69707,0.76381,0.73923,0.84811,0.63785,0.51925,0.41337,0.62342,0.54831,0.42673,-0.01227,0.60875,0.44968,0.57319,0.38684,0.7175,0.20757,0.78792,0.4708,0.60381,0.64293,0.69842,0.41042,0.3208,0.70699,0.50442,0.61461,0.44375,0.23507,0.8107,0.58522,0.55724,0.89902,0.64278,0.47208,0.63999,0.72299,0.75229,0.43256,0.69257,0.44833,0.68157,0.50312,0.73024,0.19649,0.39438,0.72707,0.77028,0.4565,0.71601,0.74132,0.58163,0.5846,0.69405,0.72883,0.52714,0.84761,0.47657,0.86408,0.3323
0.25956,0.46476,0.35522,0.72316,0.37851,0.30873,0.93603,0.62505,0.084595,0.76679,0.63693,0.37523,0.46937,0.50329,0.65853,0.49426,0.70688,0.38508,0.82795,0.011003,0.78716,0.086844,0.51252,-0.051903,0.23772,0.61332,0.71434,0.24684,0.76563,0.54648,0.53711,1,0.49216,0.47751,0.67178,0.092543,0.74724,0.071153,0.10104,0.77266,0.66255,0.72425,0.46673,0.67379,0.8326,0.73423,0.19231,0.62335,0.45581,0.73502,0.50237,0.11552,0.13932,0.40696,0.78864,0.65586,0.56979,0.70849,0.4612,0.76833,0.23707,0.57123,0.90939,0.61039,0.62694,0.21976,0.73454,0.84862,0.54284,0.43369,0.48434,0.59331,0.41079,0.51695,0.53369,0.59899,0.83227,0.58763,0.51515,0.62666,0.425,0.68539,0.15253,0.34375,0.75224,0.00074187,0.20441,0.43931,0.33549,0.4682,0.42468,0.59425,0.744,0.70364,0.75211,0.54228,0.51062,0.70592,0.48612,0.25161
0.55381,0.84624,0.79128,0.54278,0.74019,0.79694,0.52615,0.80706,0.6431,0.090945,0.65524,0.6448,0.83217,0.78419,0.019996,0.69473,0.43425,0.48408,0.5074,0.47403,0.51396,0.65028,0.68431,0.50772,0.60917,0.89175,0.60761,0.6917,0.72547,0.52433,0.76356,0.49216,1,0.79018,0.83444,0.49928,0.066024,0.54977,0.85456,0.27811,0.64935,0.70867,0.83388,0.81178,0.56453,0.3259,0.31353,0.6062,0.51578,0.44379,-0.20182,0.73166,0.6426,0.66894,0.30679,0.86729,0.089504,0.66898,0.63726,0.68573,0.50681,0.69573,0.43095,0.15285,0.73127,0.81038,0.72137,0.3297,0.0024541,0.81914,0.77621,0.40247,0.78327,0.75054,0.63264,0.81087,0.65892,0.81918,0.38006,0.80725,0.64953,0.54793,0.75791,0.83111,0.030538,0.69223,0.67189,0.56738,0.7649,0.74736,0.74308,0.6566,0.55832,0.76241,0.46182,0.34892,0.72356,0.36231,0.5722,0.56356
0.47669,0.62401,0.74393,0.48837,0.72514,0.74986,0.51801,0.73342,0.654,0.094652,0.56362,0.65791,0.69817,0.64782,0.10632,0.74622,0.41595,0.36503,0.47773,0.31921,0.55031,0.38843,0.81891,0.43486,0.53281,0.79446,0.56903,0.51249,0.73849,0.4868,0.69752,0.47751,0.79018,1,0.79277,0.53433,0.029119,0.50344,0.69623,0.28887,0.56587,0.64621,0.76621,0.80934,0.63123,0.25389,0.25193,0.75153,0.6126,0.50856,-0.21009,0.72881,0.74452,0.77746,0.28622,0.78135,0.21195,0.7201,0.7073,0.78109,0.53466,0.70414,0.44724,0.023538,0.79492,0.74226,0.70307,0.39867,0.16628,0.77465,0.796,0.39557,0.73497,0.73401,0.67588,0.67862,0.65485,0.74134,0.2943,0.68618,0.69722,0.53199,0.71341,0.81964,0.047973,0.56624,0.60558,0.57792,0.50811,0.7444,0.65469,0.74737,0.6472,0.71255,0.42334,0.43032,0.68231,0.38805,0.58298,0.52462
0.35896,0.77016,0.61799,0.72609,0.74814,0.69686,0.76155,0.78802,0.44975,0.33384,0.79058,0.62832,0.70431,0.73344,0.28635,0.80177,0.46498,0.30073,0.75348,0.19867,0.68095,0.40901,0.75448,0.45382,0.63744,0.89586,0.82495,0.68159,0.8248,0.48277,0.67625,0.67178,0.83444,0.79277,1,0.24426,0.20239,0.30627,0.64524,0.37517,0.53242,0.81598,0.78948,0.77985,0.69243,0.41226,0.072931,0.7014,0.50753,0.70524,-0.077942,0.65194,0.48557,0.69394,0.44713,0.89306,0.22776,0.68862,0.6993,0.86155,0.41058,0.67074,0.684,0.1325,0.78893,0.68465,0.89369,0.59553,0.1444,0.70477,0.86527,0.37102,0.60989,0.8534,0.81555,0.82859,0.8404,0.87434,0.26926,0.86841,0.76447,0.52993,0.67986,0.72461,0.25626,0.56063,0.39974,0.49139,0.68516,0.76474,0.55369,0.86331,0.74597,0.93085,0.501,0.52355,0.64471,0.35569,0.52224,0.54368
0.77432,0.35372,0.72259,0.075196,0.22055,0.35948,0.02133,0.49694,0.59255,-0.040619,0.022965,0.22068,0.51936,0.35802,-0.11862,0.194,0.51743,0.50129,-0.16801,0.39247,0.32861,0.43877,0.4667,0.067273,0.078766,0.34361,-0.032518,0.17453,0.40599,0.1861,0.72344,0.092543,0.49928,0.53433,0.24426,1,0.015265,0.81735,0.45172,0.21971,0.51413,0.39102,0.52957,0.57046,0.26388,0.23341,0.61798,0.38142,0.55736,0.091731,-0.10251,0.55578,0.44116,0.50366,0.13639,0.39875,0.095599,0.48688,0.24691,0.18259,0.77566,0.62748,-0.0026307,0.30134,0.50126,0.36428,0.23197,-0.015837,0.16972,0.67443,0.22223,0.46897,0.82723,0.29555,0.042341,0.36675,0.25095,0.38297,0.44356,0.3042,0.12644,0.58369,0.32232,0.60235,-0.10097,0.32872,0.79499,0.70581,0.19152,0.45823,0.68489,0.16341,0.15912,0.20059,0.43121,0.25855,0.76188,0.40812,0.71294,0.18327
0.2362,0.032888,0.057543,0.49019,-0.24662,-0.27005,0.64906,0.28166,-0.24211,0.90747,0.13194,-0.004733,0.028824,0.14981,0.8445,-0.035423,0.65815,0.40291,0.51234,-0.26825,0.59127,-0.26993,0.14408,-0.55867,-0.34212,0.20036,0.26726,-0.28265,0.46521,0.39287,0.23887,0.74724,0.066024,0.029119,0.20239,0.015265,1,-0.097456,-0.27615,0.90118,0.4312,0.36947,-0.042997,0.3232,0.65485,0.70674,0.29031,0.46236,0.34991,0.54574,0.88637,-0.32408,-0.28277,0.12708,0.86907,0.22549,0.78048,0.51153,0.088893,0.39119,0.23758,0.33855,0.71725,0.83006,0.31005,-0.28797,0.36885,0.74352,0.80458,0.088377,0.090932,0.48071,0.15987,-0.053641,-0.031153,0.24224,0.49131,0.16264,0.65998,0.10159,-0.13619,0.52172,-0.39129,-0.20517,0.9311,-0.51682,0.0066669,0.29454,-0.11846,0.073694,0.22034,0.20356,0.49012,0.21554,0.61542,0.5598,0.28794,0.75975,0.37123,-0.3124
0.77476,0.45298,0.69126,0.08006,0.35191,0.42844,0.0048703,0.48447,0.61011,-0.074599,0.0099535,0.19466,0.55385,0.45597,-0.16906,0.26275,0.33537,0.39594,-0.092567,0.41106,0.33362,0.55697,0.57163,0.11719,0.098395,0.41827,-0.0098788,0.24959,0.39883,0.092534,0.71218,0.071153,0.54977,0.50344,0.30627,0.81735,-0.097456,1,0.58294,0.072846,0.45421,0.41492,0.58602,0.60511,0.26014,0.24099,0.55023,0.36433,0.51531,0.074147,-0.17173,0.6025,0.39307,0.49901,-0.0013241,0.44442,0.038191,0.46263,0.21542,0.21908,0.66333,0.63213,-0.035478,0.15201,0.50474,0.40962,0.1716,-0.028457,0.030529,0.76184,0.31495,0.50171,0.83185,0.38228,0.073243,0.35617,0.24119,0.46601,0.36334,0.38854,0.20921,0.39866,0.42161,0.63025,-0.12154,0.3936,0.75461,0.733,0.33099,0.53855,0.57968,0.25934,0.13731,0.28423,0.34054,0.20956,0.58725,0.20906,0.6519,0.20886
0.47657,0.79594,0.73864,0.33898,0.73711,0.78936,0.17852,0.56693,0.73401,-0.22835,0.47987,0.52769,0.74415,0.74521,-0.26648,0.62516,0.11291,0.33334,0.26398,0.53232,0.22507,0.68007,0.54674,0.60769,0.60863,0.72561,0.41305,0.69966,0.47646,0.32743,0.54319,0.10104,0.85456,0.69623,0.64524,0.45172,-0.27615,0.58294,1,-0.058838,0.35692,0.43599,0.785,0.59548,0.28052,0.049577,0.26213,0.43503,0.40761,0.24138,-0.45679,0.82245,0.64737,0.62793,-0.0082522,0.71182,-0.13586,0.39971,0.54982,0.47146,0.43864,0.56147,0.12302,-0.16347,0.56567,0.84645,0.4911,0.0078209,-0.28536,0.73699,0.70235,0.23297,0.62749,0.65627,0.52235,0.6734,0.34696,0.65989,0.20423,0.66121,0.61803,0.27347,0.80764,0.80771,-0.27042,0.82732,0.64412,0.43472,0.76675,0.66577,0.65506,0.51818,0.31478,0.53959,0.079201,0.13312,0.54467,0.032674,0.38455,0.58782
0.35841,0.23439,0.29164,0.61529,-0.043078,-0.018317,0.7184,0.47743,0.052292,0.83779,0.22644,0.11166,0.26439,0.34346,0.74814,0.1511,0.8044,0.57152,0.55441,-0.079068,0.73327,-0.045653,0.33976,-0.37991,-0.22441,0.37663,0.34712,-0.10106,0.6306,0.56815,0.43568,0.77266,0.27811,0.28887,0.37517,0.21971,0.90118,0.072846,-0.058838,1,0.5899,0.5155,0.18673,0.55669,0.7812,0.70991,0.40492,0.66788,0.5363,0.65044,0.76688,-0.11903,-0.0086702,0.36727,0.87877,0.43941,0.87376,0.67289,0.26479,0.55684,0.40087,0.58471,0.75745,0.81996,0.54131,-0.02994,0.5105,0.73895,0.78133,0.363,0.26325,0.61189,0.3621,0.1178,0.10396,0.43264,0.59442,0.33486,0.78122,0.22509,-0.011629,0.68121,-0.20818,0.021218,0.82797,-0.28253,0.2378,0.49835,0.017949,0.22961,0.43977,0.34275,0.60711,0.35385,0.63677,0.57934,0.50305,0.8877,0.49845,-0.19655
0.56484,0.56814,0.60503,0.43988,0.4763,0.50127,0.58457,0.72064,0.50692,0.33646,0.4524,0.57554,0.67681,0.56209,0.21158,0.35018,0.77634,0.58826,0.44214,0.46029,0.59555,0.43484,0.46066,0.27158,0.30906,0.64942,0.4474,0.3492,0.59647,0.64952,0.69707,0.66255,0.64935,0.56587,0.53242,0.51413,0.4312,0.45421,0.35692,0.5899,1,0.60546,0.6,0.75038,0.5954,0.53558,0.65839,0.51058,0.50641,0.40902,0.21531,0.3954,0.49322,0.52563,0.46622,0.63599,0.39861,0.6901,0.54068,0.54582,0.42707,0.62231,0.50085,0.5885,0.58543,0.48675,0.50251,0.48058,0.41117,0.63528,0.31956,0.66339,0.6637,0.46301,0.37045,0.61065,0.58951,0.51539,0.62886,0.54747,0.3374,0.7641,0.39868,0.59238,0.34592,0.27617,0.69163,0.5899,0.3883,0.47506,0.70125,0.31914,0.44794,0.50037,0.69465,0.25602,0.65621,0.75528,0.53279,0.40473
0.41362,0.58238,0.63739,0.68759,0.52842,0.48686,0.74068,0.84608,0.29461,0.47072,0.61685,0.5344,0.64606,0.52399,0.4548,0.64657,0.58333,0.28532,0.62488,0.10447,0.77326,0.32844,0.73814,0.19999,0.38879,0.75179,0.70103,0.41782,0.8502,0.3541,0.76381,0.72425,0.70867,0.64621,0.81598,0.39102,0.36947,0.41492,0.43599,0.5155,0.60546,1,0.66169,0.81222,0.78369,0.52841,0.13806,0.7051,0.4903,0.68158,0.17217,0.4521,0.36393,0.59892,0.54475,0.76787,0.31309,0.77083,0.58912,0.76991,0.44238,0.64592,0.69457,0.2996,0.7308,0.45908,0.79466,0.68085,0.36344,0.70086,0.68292,0.5028,0.69459,0.71692,0.60981,0.6985,0.84478,0.80321,0.3231,0.73966,0.5957,0.61719,0.50708,0.59844,0.41566,0.31036,0.41422,0.54871,0.44698,0.76424,0.55824,0.78167,0.71301,0.83989,0.70501,0.61471,0.64737,0.48917,0.6576,0.36171
0.51849,0.82591,0.7847,0.5812,0.80242,0.84267,0.51856,0.71767,0.73886,0.030855,0.69582,0.53505,0.86425,0.81148,-0.073513,0.77936,0.49686,0.44161,0.48097,0.52206,0.60163,0.66825,0.68679,0.56306,0.67596,0.77922,0.66209,0.76593,0.69572,0.43328,0.73923,0.46673,0.83388,0.76621,0.78948,0.52957,-0.042997,0.58602,0.785,0.18673,0.6,0.66169,1,0.79935,0.49131,0.33388,0.32438,0.54063,0.52128,0.44921,-0.28851,0.80429,0.56722,0.70992,0.19811,0.88181,0.028239,0.55919,0.62244,0.64961,0.47019,0.74362,0.43373,0.070857,0.7558,0.79704,0.69947,0.28219,-0.11411,0.85021,0.68742,0.53793,0.74004,0.85146,0.73634,0.81334,0.61061,0.82251,0.3303,0.84525,0.7146,0.59088,0.78461,0.88662,-0.019318,0.77093,0.68651,0.64223,0.75714,0.70508,0.75322,0.58363,0.4987,0.7582,0.37891,0.2353,0.72528,0.30694,0.55617,0.68796
0.59235,0.67049,0.77881,0.61687,0.60151,0.67308,0.6734,0.80483,0.61452,0.39193,0.54942,0.53665,0.76551,0.71438,0.30481,0.69862,0.67268,0.55649,0.56596,0.33943,0.81487,0.46505,0.82006,0.22804,0.36191,0.78546,0.57756,0.43302,0.89101,0.56609,0.84811,0.67379,0.81178,0.80934,0.77985,0.57046,0.3232,0.60511,0.59548,0.55669,0.75038,0.81222,0.79935,1,0.82237,0.55278,0.40823,0.81233,0.72313,0.60813,0.092467,0.58013,0.56128,0.75811,0.52788,0.84685,0.42321,0.87619,0.59688,0.78796,0.56048,0.82387,0.61269,0.33106,0.89712,0.6449,0.7401,0.5545,0.32839,0.89583,0.71265,0.65039,0.83486,0.7056,0.59724,0.73974,0.76251,0.82769,0.56131,0.69423,0.54469,0.72724,0.57161,0.74608,0.32977,0.41066,0.67128,0.73751,0.50293,0.75567,0.7493,0.67831,0.74557,0.74476,0.6568,0.55961,0.7684,0.61118,0.75265,0.35764
0.3597,0.43748,0.53967,0.72847,0.33533,0.33728,0.8307,0.69457,0.24109,0.73237,0.46392,0.39372,0.47795,0.50453,0.70302,0.55145,0.63774,0.43431,0.71444,-0.0065779,0.86468,0.11345,0.7157,-0.079616,0.11152,0.66585,0.60433,0.13484,0.89036,0.54691,0.63785,0.8326,0.56453,0.63123,0.69243,0.26388,0.65485,0.26014,0.28052,0.7812,0.5954,0.78369,0.49131,0.82237,1,0.6794,0.21702,0.88776,0.63309,0.78864,0.4808,0.22658,0.28417,0.62365,0.79585,0.68356,0.67088,0.87248,0.53196,0.83574,0.43589,0.72385,0.83253,0.45979,0.78526,0.32436,0.74724,0.84902,0.60679,0.63717,0.67219,0.58778,0.58236,0.51054,0.48691,0.61411,0.83377,0.66913,0.55275,0.53081,0.40486,0.64288,0.22756,0.39132,0.69264,0.033142,0.33352,0.58378,0.26946,0.63531,0.53683,0.73004,0.84656,0.68144,0.69118,0.74592,0.58707,0.68581,0.65417,0.084031
0.45136,0.31514,0.3449,0.50543,0.1711,0.13004,0.66529,0.36095,0.08682,0.77553,0.35143,0.15616,0.30024,0.39198,0.64643,0.2853,0.65963,0.4463,0.59834,0.11608,0.68476,0.054402,0.41952,-0.30062,-0.0017188,0.41125,0.36611,0.040081,0.64399,0.30153,0.51925,0.73423,0.3259,0.25389,0.41226,0.23341,0.70674,0.24099,0.049577,0.70991,0.53558,0.52841,0.33388,0.55278,0.6794,1,0.25064,0.48069,0.51768,0.66091,0.55899,0.041677,-0.071949,0.3181,0.77003,0.49602,0.51475,0.6854,0.21719,0.51319,0.39116,0.54245,0.70245,0.60809,0.57548,0.049282,0.52857,0.73535,0.54581,0.39855,0.26411,0.58304,0.41534,0.29719,0.23192,0.47028,0.64845,0.40709,0.56795,0.42343,0.10837,0.66606,-0.062478,0.15437,0.7327,-0.14726,0.21682,0.58272,0.21439,0.38807,0.41509,0.36647,0.61166,0.44982,0.62233,0.64083,0.54372,0.58362,0.61996,-0.0015207
0.65102,0.316,0.48504,0.1537,0.10099,0.20678,0.088297,0.35075,0.5363,0.095689,-0.039612,0.10696,0.40424,0.40222,-0.067697,-0.070077,0.59819,0.62916,-0.070475,0.40832,0.24748,0.36079,0.12036,0.020605,-0.090246,0.23841,-0.013753,0.053823,0.19472,0.47523,0.41337,0.19231,0.31353,0.25193,0.072931,0.61798,0.29031,0.55023,0.26213,0.40492,0.65839,0.13806,0.32438,0.40823,0.21702,0.25064,1,0.25622,0.41428,0.026374,0.17382,0.31395,0.22509,0.43508,0.21164,0.27798,0.38447,0.28568,0.28653,0.10301,0.51149,0.53237,0.10645,0.60765,0.29875,0.26055,0.039592,0.0038246,0.3075,0.49156,-0.016598,0.65219,0.51217,0.06958,-0.096378,0.30128,0.068859,0.15879,0.70109,0.135,-0.051651,0.50735,0.092185,0.36237,0.12785,0.15001,0.79124,0.50931,0.1659,0.10349,0.62823,-0.13906,-0.019909,-0.0080969,0.32739,-0.030812,0.50688,0.63844,0.35303,0.16885
0.43379,0.46099,0.60203,0.6422,0.35275,0.36894,0.66963,0.68549,0.39711,0.53742,0.33151,0.39997,0.48862,0.55671,0.53733,0.56544,0.57225,0.44456,0.57138,-0.017239,0.78199,0.12515,0.76668,0.0038449,0.072145,0.6831,0.50349,0.15123,0.83001,0.53768,0.62342,0.62335,0.6062,0.75153,0.7014,0.38142,0.46236,0.36433,0.43503,0.66788,0.51058,0.7051,0.54063,0.81233,0.88776,0.48069,0.25622,1,0.68851,0.73348,0.28127,0.37759,0.41452,0.75624,0.6581,0.695,0.66906,0.83939,0.57161,0.81064,0.58506,0.79125,0.66546,0.30233,0.82571,0.41655,0.71422,0.65386,0.53228,0.70998,0.76327,0.52769,0.62738,0.51006,0.4501,0.63789,0.72057,0.66124,0.57441,0.47085,0.41415,0.57196,0.31949,0.46526,0.48981,0.13903,0.43446,0.64906,0.25917,0.63322,0.54939,0.77087,0.79698,0.63021,0.5137,0.69768,0.62874,0.61058,0.65035,0.055299
0.66719,0.39859,0.55717,0.46557,0.32968,0.40528,0.44103,0.42631,0.50822,0.43341,0.28362,0.29936,0.47178,0.52031,0.38931,0.41134,0.56968,0.53253,0.36892,0.19499,0.62973,0.19504,0.64545,-0.0076036,0.059196,0.51838,0.22061,0.16469,0.71676,0.38034,0.54831,0.45581,0.51578,0.6126,0.50753,0.55736,0.34991,0.51531,0.40761,0.5363,0.50641,0.4903,0.52128,0.72313,0.63309,0.51768,0.41428,0.68851,1,0.5296,0.23439,0.46,0.35094,0.73213,0.54745,0.63131,0.50987,0.68347,0.3243,0.50702,0.69954,0.68591,0.50546,0.3826,0.82406,0.40468,0.57132,0.41283,0.47794,0.69958,0.50798,0.4632,0.67808,0.39312,0.31391,0.47352,0.5092,0.60453,0.57179,0.3456,0.25502,0.58079,0.26161,0.42373,0.37049,0.16646,0.46934,0.67698,0.23474,0.60122,0.51967,0.48463,0.59913,0.38549,0.44868,0.61993,0.59903,0.56737,0.61593,0.080614
