1,0.77719,0.63277,0.26197,0.27204,0.38157,-0.14402,0.39945,0.76994,-0.075871,0.15656,0.28248,0.73323,0.80766,-0.15416,0.062233,0.58522,0.84815,-0.026152,0.67258,0.22667,0.78237,0.24974,0.10316,0.17247,0.5393,0.025252,0.54871,0.37573,0.38296,0.38516,-0.043075,0.66543,0.55613,0.36271,0.74275,0.076293,0.55846,0.57332,0.31107,0.58015,0.23928,0.57852,0.50349,0.23412,0.34715,0.76102,0.34789,0.64732,0.21619,-0.0085113,0.46053,0.55269,0.66636,0.19553,0.63298,0.19103,0.38684,0.26997,0.18201,0.84188,0.61587,-0.042211,0.52505,0.63485,0.64645,0.28189,-0.020497,0.17893,0.58865,0.17839,0.55146,0.62531,0.20174,0.041539,0.69827,0.13504,0.2057,0.8022,0.27889,0.0086359,0.63763,0.27329,0.54824,-0.17525,0.57161,0.7133,0.7087,0.5686,0.38034,0.73894,0.065328,0.084031,0.057762,0.19284,0.18269,0.65815,0.50547,0.41453,0.26455
0.17247,0.49267,0.52164,0.27125,0.81487,0.83025,0.046461,0.44804,0.35314,-0.17433,0.77547,0.63347,0.55148,0.32352,-0.3482,0.75156,-0.0048774,0.074495,0.27112,0.36591,0.18788,0.31998,0.59271,0.62897,1,0.66773,0.63738,0.76196,0.41548,0.080404,0.51979,0.066523,0.6996,0.59068,0.7274,0.041021,-0.4083,0.12494,0.65547,-0.26652,0.19335,0.56187,0.72218,0.34545,0.13847,0.080058,-0.085521,0.11175,0.14111,0.22275,-0.52326,0.78741,0.43644,0.29572,-0.064997,0.61032,-0.43109,0.2404,0.52042,0.39387,0.11761,0.1664,0.076252,-0.27165,0.43661,0.51787,0.53212,0.063777,-0.45517,0.30513,0.56262,-0.070082,0.3511,0.79833,0.78261,0.35028,0.49228,0.80087,-0.07095,0.87024,0.76119,0.20745,0.86227,0.7394,-0.30774,0.75149,0.22696,0.16471,0.76489,0.76585,0.32818,0.54446,0.29896,0.76324,-0.080791,0.14995,0.45525,-0.15449,0.28906,0.73388
0.5393,0.77739,0.66713,0.62016,0.73589,0.71136,0.20853,0.73606,0.6833,0.1385,0.65779,0.75023,0.76832,0.67018,0.00064768,0.62979,0.40677,0.49313,0.51054,0.47332,0.49184,0.57646,0.74098,0.39561,0.66773,1,0.63649,0.74786,0.68279,0.61284,0.60014,0.13918,0.8566,0.82879,0.88036,0.30819,0.037268,0.29121,0.75569,0.28946,0.57077,0.67363,0.77484,0.64437,0.59482,0.3835,0.31117,0.64488,0.5161,0.56252,-0.14329,0.69663,0.65729,0.76696,0.37775,0.90192,0.18315,0.59888,0.69265,0.72087,0.56899,0.58437,0.28993,0.13076,0.73528,0.72625,0.70571,0.37756,0.05518,0.53429,0.79713,0.19607,0.58045,0.70809,0.6681,0.61439,0.68401,0.63782,0.44336,0.77754,0.57086,0.47008,0.71348,0.75873,-0.035818,0.72213,0.48847,0.53891,0.78298,0.78061,0.62746,0.6942,0.57565,0.67351,0.14645,0.44674,0.6571,0.33943,0.50707,0.53419
0.025252,0.39305,0.31389,0.7548,0.61252,0.53429,0.62265,0.64224,0.20208,0.46494,0.79514,0.49632,0.43176,0.24731,0.23928,0.70049,0.30644,0.043001,0.77174,0.044746,0.59796,0.1059,0.55717,0.38303,0.63738,0.63649,1,0.46432,0.62402,0.37627,0.30192,0.53738,0.43503,0.50544,0.79338,-0.13615,0.24363,-0.083158,0.34903,0.33193,0.29342,0.63009,0.53597,0.37721,0.58282,0.34938,-0.090013,0.49934,0.16991,0.66106,0.060628,0.42789,0.25399,0.42379,0.504,0.61423,0.19525,0.37098,0.69687,0.74332,0.058258,0.38598,0.67442,0.096582,0.44286,0.28882,0.77633,0.6378,0.020234,0.23135,0.71558,0.12748,0.15379,0.78451,0.84452,0.37663,0.77011,0.53489,0.066909,0.72351,0.73202,0.35666,0.51698,0.4835,0.33119,0.38604,0.080931,0.23357,0.45006,0.58967,0.26978,0.68083,0.65941,0.7307,0.054272,0.34942,0.34319,0.23283,0.2598,0.60614
0.54871,0.82875,0.52376,0.3316,0.64703,0.73577,-0.0071634,0.49992,0.65551,-0.22408,0.6157,0.58929,0.78183,0.73231,-0.39241,0.49252,0.20099,0.49655,0.16329,0.58171,0.12653,0.73895,0.39646,0.57512,0.76196,0.74786,0.46432,1,0.36001,0.29003,0.37496,0.0048622,0.85569,0.62756,0.67525,0.23256,-0.32392,0.22125,0.78524,-0.10821,0.33824,0.42153,0.77405,0.35649,0.091798,0.050297,0.23655,0.17044,0.26822,0.16683,-0.45626,0.72046,0.64222,0.52054,-0.037569,0.75542,-0.27265,0.20382,0.43255,0.29395,0.38948,0.3223,0.056473,0.0057411,0.51281,0.78435,0.47851,-0.035768,-0.35545,0.36121,0.46302,0.061131,0.40119,0.6113,0.54494,0.60716,0.32678,0.56014,0.3165,0.70176,0.55823,0.35408,0.76155,0.74757,-0.35139,0.86759,0.39942,0.32315,0.83799,0.61943,0.50553,0.39887,0.17192,0.52771,-0.12703,0.017723,0.49462,0.061266,0.21107,0.65571
0.37573,0.42031,0.647,0.69748,0.49412,0.53343,0.45303,0.7394,0.35605,0.51565,0.60672,0.44699,0.57709,0.33735,0.35305,0.74452,0.59152,0.30039,0.57083,0.13934,0.83288,0.20991,0.72047,0.034621,0.41548,0.68279,0.62402,0.36001,1,0.39764,0.68572,0.34329,0.5794,0.70009,0.81308,0.35815,0.39876,0.41892,0.43038,0.60666,0.5427,0.76173,0.66388,0.81542,0.84385,0.64831,0.259,0.76788,0.7112,0.74804,0.20102,0.41539,0.35174,0.56162,0.68246,0.73126,0.47528,0.83069,0.60884,0.79652,0.48285,0.54299,0.58234,0.25341,0.79899,0.33889,0.84025,0.57379,0.32864,0.63972,0.75495,0.45304,0.65027,0.65862,0.65536,0.43391,0.841,0.57619,0.39846,0.64391,0.47733,0.61145,0.44297,0.60812,0.23091,0.3448,0.41432,0.61446,0.43354,0.72384,0.5248,0.62395,0.79062,0.67236,0.40233,0.72089,0.63503,0.54647,0.72169,0.24599
0.38296,0.59082,0.31603,0.58464,0.18522,0.25474,0.42554,0.4382,0.62571,0.27997,0.27491,0.42005,0.52164,0.60818,0.11929,0.2161,0.47348,0.61835,0.5367,0.38402,0.45754,0.46534,0.30676,0.11395,0.080404,0.61284,0.37627,0.29003,0.39764,1,0.1211,0.19813,0.44168,0.5102,0.44258,0.19329,0.35352,0.089955,0.41333,0.53138,0.50722,0.14237,0.30351,0.42812,0.55244,0.23179,0.44239,0.60818,0.37434,0.44016,0.1144,0.17345,0.5654,0.67691,0.45308,0.60417,0.50167,0.37876,0.45726,0.57201,0.36703,0.51217,0.44177,0.33364,0.4498,0.54871,0.45297,0.35935,0.21626,0.30829,0.5375,0.20416,0.24489,0.14169,0.27648,0.45113,0.38347,0.064118,0.64689,0.14486,0.092885,0.36066,0.13152,0.29662,0.18751,0.32793,0.37582,0.3215,0.39438,0.11544,0.50993,0.22687,0.44837,0.13116,0.10612,0.18328,0.33007,0.61793,0.14279,0.16928
0.38516,0.30638,0.75155,0.21844,0.57312,0.61008,-0.019711,0.69483,0.28381,0.028778,0.45603,0.48436,0.50376,0.17961,-0.090392,0.59507,0.38758,0.1873,0.14353,0.26009,0.4911,0.19559,0.74011,0.092012,0.51979,0.60014,0.30192,0.37496,0.68572,0.1211,1,0.048945,0.60892,0.63586,0.61117,0.59926,0.02436,0.64239,0.46968,0.24553,0.57224,0.71135,0.65644,0.77146,0.5413,0.47674,0.31463,0.47418,0.47617,0.3174,-0.13195,0.56093,0.34897,0.32434,0.2581,0.54439,0.080444,0.7778,0.47729,0.4888,0.46523,0.34354,0.05437,0.11055,0.62309,0.31345,0.47884,0.22502,0.15802,0.63989,0.52718,0.37331,0.82285,0.61704,0.4854,0.23921,0.63787,0.70354,0.2153,0.68704,0.40099,0.44767,0.59097,0.69931,-0.17158,0.41742,0.60779,0.56797,0.47248,0.76268,0.52755,0.47686,0.46954,0.62931,0.62648,0.55307,0.72584,0.32952,0.85443,0.25715
-0.043075,0.10465,-0.038351,0.46397,0.0416,0.015339,0.68358,0.2448,-0.12808,0.71968,0.46803,0.11068,0.10772,0.071773,0.45969,0.16641,0.4626,0.027772,0.60245,-0.021875,0.44635,-0.068524,0.04959,-0.18243,0.066523,0.13918,0.53738,0.0048622,0.34329,0.19813,0.048945,1,0.017851,0.0077945,0.24582,-0.20592,0.71188,-0.17976,-0.21403,0.56569,0.38969,0.25964,0.0617,0.16738,0.44622,0.58833,-0.0047801,0.1281,0.030316,0.40906,0.62031,-0.14718,-0.11526,0.022033,0.60609,0.20616,0.32454,0.23433,0.18412,0.35529,-0.18683,0.097745,0.74058,0.64979,0.12347,-0.067883,0.39884,0.7547,0.3287,-0.034684,0.059021,0.20931,-0.035589,0.13621,0.28716,0.15079,0.47744,0.033798,0.16405,0.2055,0.054083,0.38084,-0.12494,-0.040248,0.79476,-0.16204,-0.098011,0.062531,0.037478,0.034686,0.052458,0.097294,0.34216,0.20213,0.28677,0.17976,0.06654,0.47752,0.08802,0.15002
0.66543,0.83585,0.72441,0.41018,0.68939,0.78079,0.018412,0.66589,0.72982,-0.088618,0.61227,0.67897,0.83368,0.73979,-0.23434,0.56422,0.36864,0.58733,0.22969,0.63161,0.29754,0.72559,0.55441,0.44176,0.6996,0.8566,0.43503,0.85569,0.5794,0.44168,0.60892,0.017851,1,0.78468,0.7594,0.45703,-0.12922,0.39072,0.8625,0.13375,0.56089,0.55478,0.81286,0.62955,0.36411,0.2632,0.4428,0.41993,0.47923,0.31743,-0.30375,0.76314,0.73349,0.65809,0.17923,0.86396,-0.044278,0.51718,0.55382,0.49412,0.56576,0.50113,0.11133,0.14949,0.69355,0.85589,0.59835,0.085131,-0.11742,0.52686,0.59579,0.20943,0.66427,0.61724,0.53238,0.63698,0.48581,0.65377,0.4748,0.72896,0.50327,0.51641,0.74441,0.8341,-0.26535,0.82546,0.62099,0.47667,0.86254,0.74275,0.72582,0.45803,0.3575,0.57028,0.12712,0.2924,0.69488,0.29972,0.47489,0.55475
0.55613,0.67959,0.74277,0.4872,0.63879,0.71676,0.16084,0.71456,0.67874,0.01481,0.54528,0.68395,0.74557,0.62147,-0.09986,0.66482,0.41841,0.51639,0.35082,0.44096,0.48164,0.52958,0.70694,0.40818,0.59068,0.82879,0.50544,0.62756,0.70009,0.5102,0.63586,0.0077945,0.78468,1,0.79452,0.50505,-0.033256,0.44639,0.69343,0.27371,0.57061,0.57075,0.74796,0.7315,0.59716,0.28227,0.46903,0.70907,0.59959,0.50949,-0.24262,0.67869,0.75122,0.74194,0.26009,0.80183,0.22108,0.67538,0.70285,0.72388,0.58163,0.59859,0.19678,0.084567,0.7705,0.66817,0.66166,0.25771,0.10613,0.60596,0.75254,0.31654,0.69744,0.66425,0.63923,0.6149,0.6106,0.56062,0.4475,0.65227,0.57233,0.51867,0.67803,0.8338,-0.18488,0.66117,0.63902,0.55812,0.63996,0.7417,0.67541,0.62325,0.58474,0.57416,0.28794,0.42549,0.69825,0.43421,0.56751,0.52757
0.36271,0.62407,0.63424,0.69727,0.71967,0.69619,0.36301,0.75818,0.46702,0.29562,0.76527,0.65707,0.67233,0.49198,0.086125,0.82449,0.39126,0.28827,0.59047,0.26123,0.62746,0.38013,0.75476,0.37025,0.7274,0.88036,0.79338,0.67525,0.81308,0.44258,0.61117,0.24582,0.7594,0.79452,1,0.18632,0.083776,0.2114,0.65107,0.30043,0.43685,0.78648,0.76718,0.62644,0.63571,0.41833,0.11547,0.63857,0.49228,0.70035,-0.14646,0.67366,0.48829,0.63571,0.44511,0.84349,0.19142,0.60961,0.72766,0.79129,0.42475,0.51721,0.46925,0.060427,0.7463,0.55452,0.86185,0.46213,0.031366,0.48938,0.85951,0.1794,0.49888,0.83685,0.82675,0.54681,0.81606,0.72482,0.2796,0.85128,0.7068,0.48001,0.7295,0.74412,0.039048,0.6429,0.34997,0.47677,0.7041,0.82995,0.50886,0.78942,0.69096,0.83375,0.14795,0.57872,0.64263,0.27745,0.5401,0.53469
0.74275,0.42595,0.668,0.035034,0.13589,0.27215,-0.24791,0.45257,0.53432,-0.1698,-0.040122,0.19304,0.53153,0.42985,-0.23941,0.069055,0.59292,0.61953,-0.21986,0.52822,0.252,0.47515,0.26036,-0.0068046,0.041021,0.30819,-0.13615,0.23256,0.35815,0.19329,0.59926,-0.20592,0.45703,0.50505,0.18632,1,0.034012,0.74098,0.37737,0.31221,0.60977,0.26298,0.44824,0.59825,0.27121,0.27077,0.77396,0.33509,0.56297,0.11557,-0.089148,0.29351,0.48893,0.41556,0.13116,0.37372,0.1937,0.51957,0.22031,0.13061,0.6945,0.58464,-0.18401,0.42358,0.50719,0.35599,0.13903,-0.11366,0.25847,0.65008,0.10987,0.6078,0.75292,0.16217,-0.045805,0.4889,0.13248,0.14464,0.58313,0.15528,-0.043228,0.64519,0.18852,0.52467,-0.34445,0.33096,0.80684,0.64776,0.25812,0.32195,0.7128,-0.028952,0.081219,0.0051992,0.55101,0.19316,0.72324,0.54672,0.62472,0.098829
0.076293,-0.054654,-0.083486,0.43955,-0.2844,-0.32002,0.63159,0.22587,-0.13165,0.872,0.079829,-0.051576,-0.059593,0.013491,0.80605,-0.091743,0.58667,0.12537,0.5272,-0.22123,0.53617,-0.15277,-0.013559,-0.54482,-0.4083,0.037268,0.24363,-0.32392,0.39876,0.35352,0.02436,0.71188,-0.12922,-0.033256,0.083776,0.034012,1,-0.072149,-0.35233,0.88402,0.41287,0.14437,-0.19163,0.21875,0.59532,0.65855,0.17948,0.41313,0.27317,0.48562,0.90443,-0.40208,-0.1666,0.13738,0.83634,0.094482,0.75182,0.42687,0.071875,0.36154,0.1203,0.21452,0.70268,0.74536,0.14252,-0.19141,0.34711,0.744,0.79523,-0.023339,0.042909,0.2654,0.034283,-0.1875,-0.067842,0.082419,0.41646,-0.21174,0.3778,-0.14702,-0.30141,0.40216,-0.45962,-0.28021,0.84664,-0.47466,-0.023841,0.18662,-0.24609,-0.11006,0.084532,0.017927,0.43544,-0.06129,0.46448,0.44944,0.077819,0.69383,0.23208,-0.33559
0.55846,0.29166,0.67947,0.0395,0.22254,0.36774,-0.31716,0.45106,0.43255,-0.17522,-0.0016803,0.1501,0.48211,0.27385,-0.26487,0.21476,0.41625,0.46098,-0.20177,0.37533,0.33583,0.34257,0.39911,-0.0099645,0.12494,0.29121,-0.083158,0.22125,0.41892,0.089955,0.64239,-0.17976,0.39072,0.44639,0.2114,0.74098,-0.072149,1,0.40842,0.16633,0.50814,0.32408,0.51475,0.71709,0.32801,0.27374,0.65925,0.3469,0.54523,0.036008,-0.11903,0.3104,0.3511,0.30166,0.038018,0.35325,0.1456,0.55566,0.16588,0.20982,0.49969,0.41026,-0.24561,0.17202,0.52219,0.2311,0.063653,-0.13454,0.1215,0.78611,0.21686,0.68905,0.82687,0.28965,0.050466,0.21119,0.18122,0.2721,0.43881,0.26557,0.10431,0.37088,0.27823,0.5354,-0.30749,0.3123,0.71539,0.68425,0.24639,0.3949,0.51992,0.08297,0.11371,0.13438,0.46234,0.18441,0.4808,0.37262,0.66417,0.08706
0.57332,0.7705,0.69121,0.28835,0.63129,0.72222,-0.1394,0.55067,0.68117,-0.28154,0.48013,0.58504,0.7554,0.67119,-0.37423,0.51543,0.16051,0.51677,0.10228,0.64148,0.14999,0.65308,0.47275,0.54924,0.65547,0.75569,0.34903,0.78524,0.43038,0.41333,0.46968,-0.21403,0.8625,0.69343,0.65107,0.37737,-0.35233,0.40842,1,-0.069499,0.37143,0.43821,0.74297,0.50786,0.22447,0.074178,0.39864,0.35209,0.39657,0.22438,-0.46625,0.7363,0.68999,0.58653,-0.01778,0.73221,-0.15431,0.35436,0.54678,0.37873,0.48507,0.47973,-0.070223,-0.079512,0.56148,0.79486,0.44241,-0.089141,-0.29852,0.51961,0.59051,0.16957,0.54521,0.60748,0.4787,0.59748,0.31719,0.5499,0.38741,0.63739,0.54466,0.32963,0.77008,0.78557,-0.43822,0.87736,0.57283,0.38087,0.8135,0.64978,0.6598,0.41525,0.23406,0.50163,-0.061074,0.15849,0.58533,0.084774,0.35617,0.56763
0.31107,0.22318,0.21572,0.61808,-0.096807,-0.084022,0.59592,0.45216,0.19991,0.7961,0.17044,0.08412,0.2475,0.26701,0.66206,0.1103,0.79078,0.38868,0.57389,0.014214,0.72162,0.10542,0.21755,-0.41301,-0.26652,0.28946,0.33193,-0.10821,0.60666,0.53138,0.24553,0.56569,0.13375,0.27371,0.30043,0.31221,0.88402,0.16633,-0.069499,1,0.58872,0.30147,0.11304,0.49465,0.76471,0.70554,0.39964,0.6631,0.52509,0.64559,0.72215,-0.17696,0.13717,0.42418,0.87824,0.38198,0.87172,0.62781,0.27167,0.56355,0.37281,0.4963,0.69472,0.72996,0.44805,0.065888,0.51998,0.71375,0.75063,0.29737,0.27993,0.47302,0.2854,0.014585,0.086956,0.32898,0.54397,-0.051967,0.59507,0.019884,-0.17153,0.61904,-0.26688,-0.0076952,0.63971,-0.19074,0.25906,0.46882,-0.032622,0.089687,0.3707,0.16886,0.57386,0.084444,0.52256,0.52544,0.36188,0.86654,0.4233,-0.2097
0.58015,0.54354,0.5757,0.35715,0.26556,0.35933,0.13728,0.69513,0.57218,0.25535,0.33087,0.55268,0.6453,0.53031,0.048257,0.20149,0.79065,0.60694,0.25556,0.4701,0.49432,0.4772,0.32636,0.15729,0.19335,0.57077,0.29342,0.33824,0.5427,0.50722,0.57224,0.38969,0.56089,0.57061,0.43685,0.60977,0.41287,0.50814,0.37143,0.58872,1,0.42258,0.4832,0.7187,0.5733,0.49671,0.70957,0.49231,0.52268,0.34506,0.20649,0.29258,0.59851,0.56611,0.45408,0.59777,0.42644,0.6938,0.50206,0.46448,0.45918,0.49398,0.24026,0.63541,0.54121,0.50279,0.39674,0.40765,0.43973,0.53319,0.27149,0.54292,0.67406,0.29946,0.23761,0.48382,0.48166,0.21099,0.65287,0.31245,0.14705,0.67551,0.27433,0.55282,0.16192,0.32486,0.73156,0.565,0.35008,0.38794,0.66308,0.12682,0.33282,0.18585,0.64774,0.25133,0.55661,0.81173,0.50455,0.30392
0.23928,0.3671,0.60953,0.57032,0.49073,0.43654,0.25036,0.75634,0.19718,0.27443,0.56398,0.57492,0.5159,0.21099,0.15808,0.68118,0.36758,0.096374,0.38446,0.13512,0.60982,0.18705,0.71225,0.18697,0.56187,0.67363,0.63009,0.42153,0.76173,0.14237,0.71135,0.25964,0.55478,0.57075,0.78648,0.26298,0.14437,0.32408,0.43821,0.30147,0.42258,1,0.6446,0.6439,0.6262,0.42304,0.070781,0.53855,0.39338,0.59635,0.0071668,0.40623,0.26464,0.41643,0.41631,0.63213,0.13122,0.60562,0.62574,0.63617,0.34854,0.35051,0.36809,0.096207,0.61252,0.33522,0.68972,0.44746,0.15695,0.53279,0.67571,0.25836,0.5629,0.72777,0.68106,0.32927,0.76014,0.62496,0.13847,0.75258,0.55942,0.44671,0.66607,0.59382,0.069301,0.45318,0.29926,0.40583,0.43135,0.78638,0.4239,0.68632,0.54416,0.78356,0.3473,0.57665,0.58282,0.26882,0.63795,0.36596
0.57852,0.72755,0.76302,0.50732,0.70251,0.80729,0.080742,0.6321,0.65655,-0.047026,0.64675,0.5471,0.83386,0.60715,-0.27349,0.71006,0.44026,0.49727,0.26858,0.55086,0.49325,0.58377,0.68936,0.43867,0.72218,0.77484,0.53597,0.77405,0.66388,0.30351,0.65644,0.0617,0.81286,0.74796,0.76718,0.44824,-0.19163,0.51475,0.74297,0.11304,0.4832,0.6446,1,0.7034,0.41046,0.33915,0.33084,0.44834,0.57328,0.42146,-0.32552,0.7278,0.55227,0.61732,0.19054,0.86179,-0.028465,0.49872,0.57513,0.52086,0.50199,0.51659,0.17722,0.051439,0.80872,0.67269,0.63447,0.14604,-0.20191,0.73554,0.61716,0.46708,0.65377,0.78361,0.69246,0.55825,0.55287,0.68691,0.42462,0.79538,0.60333,0.5412,0.76773,0.84537,-0.27452,0.79873,0.57241,0.66263,0.75897,0.77004,0.65145,0.51125,0.42881,0.65157,0.099973,0.29022,0.69998,0.2471,0.5614,0.61712
0.50349,0.46713,0.75851,0.47389,0.45975,0.5777,0.14972,0.73081,0.53198,0.22934,0.43498,0.49166,0.66747,0.39466,0.055463,0.57935,0.64696,0.48447,0.30202,0.36731,0.70516,0.35774,0.69018,0.10322,0.34545,0.64437,0.37721,0.35649,0.81542,0.42812,0.77146,0.16738,0.62955,0.7315,0.62644,0.59825,0.21875,0.71709,0.50786,0.49465,0.7187,0.6439,0.7034,1,0.7524,0.50897,0.55091,0.7032,0.72436,0.47888,0.056089,0.43028,0.53309,0.58799,0.45208,0.71756,0.41135,0.85187,0.53795,0.66265,0.48596,0.5403,0.25253,0.26163,0.8121,0.48519,0.57339,0.33934,0.28208,0.85387,0.6054,0.6455,0.84103,0.57049,0.48721,0.36009,0.63462,0.49941,0.53996,0.52857,0.35927,0.5875,0.46796,0.70863,-0.00082758,0.41803,0.69223,0.69151,0.42475,0.64582,0.63414,0.42119,0.5968,0.47258,0.53389,0.5122,0.63546,0.61965,0.74651,0.25889
0.23412,0.27643,0.48911,0.71587,0.28528,0.27199,0.54215,0.68648,0.26264,0.66328,0.40659,0.38832,0.38774,0.22128,0.5473,0.50819,0.58838,0.25721,0.67952,0.012587,0.84286,0.076104,0.635,-0.13965,0.13847,0.59482,0.58282,0.091798,0.84385,0.55244,0.5413,0.44622,0.36411,0.59716,0.63571,0.27121,0.59532,0.32801,0.22447,0.76471,0.5733,0.6262,0.41046,0.7524,1,0.64985,0.28401,0.88678,0.58819,0.76874,0.44514,0.16867,0.29078,0.55308,0.78371,0.5844,0.70648,0.83507,0.56098,0.84989,0.38597,0.54095,0.62769,0.34965,0.65742,0.20737,0.69848,0.76443,0.56336,0.51222,0.70007,0.43252,0.53434,0.45227,0.48467,0.3023,0.80651,0.33177,0.41098,0.41201,0.28023,0.50592,0.18854,0.37609,0.47396,0.086835,0.35682,0.5366,0.19202,0.51671,0.42513,0.59118,0.81144,0.48197,0.50324,0.72078,0.48044,0.67302,0.63606,0.045688
0.34715,0.20282,0.3743,0.47638,0.30886,0.25593,0.40549,0.35649,0.11918,0.69283,0.41628,0.13224,0.23851,0.17577,0.54701,0.32311,0.62005,0.22909,0.55493,0.12479,0.64675,0.031349,0.43765,-0.37951,0.080058,0.3835,0.34938,0.050297,0.64831,0.23179,0.47674,0.58833,0.2632,0.28227,0.41833,0.27077,0.65855,0.27374,0.074178,0.70554,0.49671,0.42304,0.33915,0.50897,0.64985,1,0.20534,0.48028,0.53461,0.64888,0.59035,0.13324,-0.023258,0.29974,0.782,0.44133,0.53883,0.66545,0.2691,0.5108,0.3758,0.45177,0.53653,0.57365,0.55341,0.030841,0.54201,0.69068,0.51921,0.36101,0.30233,0.48403,0.36734,0.27232,0.24781,0.29885,0.64931,0.32235,0.40688,0.39434,-0.00028549,0.5747,-0.024147,0.17256,0.573,-0.054011,0.20943,0.58943,0.24692,0.3874,0.34144,0.27382,0.58593,0.32901,0.41508,0.66507,0.53244,0.53011,0.64257,-0.038976
0.76102,0.55792,0.56876,0.1127,-0.003064,0.17802,-0.13917,0.39262,0.67603,-0.079291,-0.069189,0.23362,0.59079,0.63588,-0.18708,-0.083214,0.64567,0.81224,-0.12295,0.607,0.19046,0.62967,0.043651,0.063131,-0.085521,0.31117,-0.090013,0.23655,0.259,0.44239,0.31463,-0.0047801,0.4428,0.46903,0.11547,0.77396,0.17948,0.65925,0.39864,0.39964,0.70957,0.070781,0.33084,0.55091,0.28401,0.20534,1,0.34524,0.49785,0.063568,0.036096,0.18585,0.59638,0.51878,0.1558,0.38897,0.33096,0.42265,0.25179,0.17523,0.57718,0.56077,-0.070988,0.58625,0.41674,0.48566,0.061628,-0.047007,0.28913,0.55014,0.055875,0.63567,0.65204,-0.010789,-0.1225,0.55619,0.047254,-0.080595,0.76823,-0.025526,-0.13342,0.61274,0.077236,0.45962,-0.13901,0.31693,0.85732,0.53938,0.26809,0.1165,0.73844,-0.17124,-0.016275,-0.18198,0.4395,-0.014269,0.4916,0.71268,0.35677,0.1491
0.34789,0.37533,0.50296,0.66438,0.3077,0.28478,0.43472,0.66738,0.40392,0.4817,0.30047,0.40127,0.43572,0.34989,0.42756,0.48841,0.51464,0.35405,0.56942,0.020304,0.76617,0.17244,0.64798,-0.022881,0.11175,0.64488,0.49934,0.17044,0.76788,0.60818,0.47418,0.1281,0.41993,0.70907,0.63857,0.33509,0.41313,0.3469,0.35209,0.6631,0.49231,0.53855,0.44834,0.7032,0.88678,0.48028,0.34524,1,0.63778,0.74816,0.24757,0.25283,0.41121,0.69403,0.66832,0.63321,0.71502,0.77417,0.57194,0.83809,0.54604,0.64769,0.47711,0.18263,0.68672,0.30547,0.68123,0.57095,0.49893,0.5151,0.77157,0.40681,0.50344,0.45242,0.45312,0.43567,0.70253,0.31365,0.48871,0.36355,0.3112,0.46708,0.23742,0.42317,0.23531,0.18531,0.42538,0.58677,0.23794,0.50191,0.46366,0.67055,0.79871,0.43565,0.3833,0.66881,0.50715,0.60118,0.59485,0.051996
0.64732,0.43636,0.59112,0.45685,0.35685,0.43314,0.076039,0.43173,0.54973,0.28535,0.28919,0.31595,0.52747,0.44988,0.23629,0.39439,0.59721,0.55715,0.23988,0.30924,0.60729,0.35329,0.54676,0.0024721,0.14111,0.5161,0.16991,0.26822,0.7112,0.37434,0.47617,0.030316,0.47923,0.59959,0.49228,0.56297,0.27317,0.54523,0.39657,0.52509,0.52268,0.39338,0.57328,0.72436,0.58819,0.53461,0.49785,0.63778,1,0.5315,0.19389,0.37538,0.40482,0.64752,0.50339,0.6266,0.5209,0.65185,0.35214,0.47013,0.66893,0.57828,0.24054,0.30766,0.81469,0.37962,0.56012,0.27584,0.40078,0.72834,0.45943,0.57439,0.61454,0.36115,0.31779,0.44083,0.47457,0.34318,0.60799,0.32012,0.16068,0.56999,0.23296,0.46596,0.040946,0.30821,0.49813,0.74841,0.35337,0.52574,0.51643,0.30135,0.53832,0.23758,0.25792,0.57006,0.55508,0.54398,0.60115,0.114
